prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
3193.0,323.0,0.29942870140075684,5.394192218780518,568,1,1756715090.5103247,1756715096.2039466
3114.0,350.0,0.276669979095459,5.940919399261475,564,1,1756715090.1046493,1756715096.3222394
3150.0,350.0,2.030006170272827,11.66422152519226,491,1,1756715082.6851687,1756715096.379397
3147.0,350.0,0.2716367244720459,5.923829555511475,565,1,1756715090.2062173,1756715096.4016836
3141.0,350.0,0.2769608497619629,5.89524507522583,566,1,1756715090.3058217,1756715096.4780283
3252.0,350.0,0.2945864200592041,5.853152751922607,567,1,1756715090.410577,1756715096.5583162
3136.0,340.0,2.6085660457611084,9.808574438095093,507,1,1756715084.309137,1756715096.7262783
3144.0,350.0,1.3991944789886475,11.661795377731323,501,1,1756715083.693414,1756715096.7544045
3114.0,350.0,0.2991061210632324,5.8443591594696045,569,1,1756715090.6105893,1756715096.7540555
3247.0,350.0,0.3186485767364502,5.800886869430542,570,1,1756715090.7137597,1756715096.8332958
3151.0,346.0,0.3484761714935303,5.729964733123779,571,1,1756715090.812942,1756715096.891384
3160.0,293.0,1.3668467998504639,9.680705308914185,523,1,1756715085.976467,1756715097.0240195
3198.0,231.0,0.25341224670410156,3.919670820236206,591,1,1756715092.8870072,1756715097.0600915
3130.0,350.0,0.25335144996643066,5.811609268188477,573,1,1756715091.0180883,1756715097.0830498
3115.0,323.0,2.1836483478546143,10.762216329574585,506,1,1756715084.2116706,1756715097.157536
3352.0,217.0,2.8137078285217285,7.141425609588623,536,1,1756715087.2862885,1756715097.2414227
3447.0,350.0,0.3426401615142822,5.804459571838379,574,1,1756715091.1273646,1756715097.274465
3304.0,340.0,0.38381195068359375,5.689890146255493,576,1,1756715091.33701,1756715097.4107125
3158.0,323.0,0.2230224609375,5.50321102142334,582,1,1756715091.9641292,1756715097.6903636
3116.0,287.0,0.38780903816223145,4.844132423400879,588,1,1756715092.582025,1756715097.8139675
3447.0,350.0,3.1438064575195312,9.989035367965698,511,1,1756715084.7273488,1756715097.8601913
3172.0,350.0,1.9878628253936768,11.792284727096558,505,1,1756715084.1021094,1756715097.8822575
3321.0,350.0,0.3704378604888916,5.922429323196411,579,1,1756715091.648314,1756715097.9411817
3170.0,277.0,0.30935096740722656,4.699446678161621,592,1,1756715092.9922738,1756715098.0010722
3199.0,324.0,2.1922214031219482,9.122031211853027,531,1,1756715086.7778661,1756715098.092119
3487.0,350.0,0.27651524543762207,5.91082763671875,583,1,1756715092.0628066,1756715098.2501495
3152.0,350.0,0.26748108863830566,5.883894205093384,584,1,1756715092.1689894,1756715098.3203654
3117.0,350.0,0.2654275894165039,5.858071804046631,585,1,1756715092.2761376,1756715098.3996382
3108.0,350.0,0.257188081741333,5.817663192749023,586,1,1756715092.378841,1756715098.453693
3172.0,350.0,3.627265214920044,9.962734937667847,512,1,1756715084.8798413,1756715098.469842
3235.0,138.0,0.368300199508667,2.2437784671783447,619,1,1756715095.8659427,1756715098.478022
3129.0,350.0,2.1310839653015137,11.807376146316528,509,1,1756715084.5637639,1756715098.5022247
3286.0,350.0,0.31470394134521484,5.802478313446045,594,1,1756715093.1923716,1756715099.3095543
3151.0,350.0,1.5648910999298096,11.687852144241333,524,1,1756715086.0792105,1756715099.3319545
3135.0,335.0,1.7708594799041748,11.22166895866394,529,1,1756715086.5741634,1756715099.5666924
3182.0,350.0,0.25661802291870117,5.916439056396484,596,1,1756715093.3939645,1756715099.567022
3194.0,132.0,0.3269834518432617,2.0778582096099854,632,1,1756715097.199438,1756715099.6042802
3392.0,350.0,0.34836769104003906,5.8086512088775635,597,1,1756715093.494349,1756715099.6513686
3397.0,249.0,0.33250927925109863,4.073288202285767,613,1,1756715095.2698,1756715099.6755981
3181.0,350.0,0.40395617485046387,5.606360673904419,599,1,1756715093.700548,1756715099.7108657
3218.0,134.0,0.24482464790344238,2.0547521114349365,634,1,1756715097.3968148,1756715099.6963923
3511.0,350.0,2.1990559101104736,10.074458837509155,538,1,1756715087.496139,1756715099.7696543
3121.0,193.0,0.38440442085266113,3.0281388759613037,626,1,1756715096.5752974,1756715099.9878414
3126.0,350.0,0.4628934860229492,5.76666259765625,600,1,1756715093.7972033,1756715100.0267613
3138.0,294.0,0.30347609519958496,4.78495979309082,610,1,1756715094.9558132,1756715100.044249
3259.0,350.0,0.41675877571105957,5.659046173095703,602,1,1756715094.1247556,1756715100.2005615
3267.0,350.0,1.7564356327056885,11.515664339065552,533,1,1756715086.9859326,1756715100.2580335
3126.0,350.0,0.3381814956665039,5.703437089920044,603,1,1756715094.2377284,1756715100.279347
3489.0,350.0,0.3943474292755127,5.733532905578613,604,1,1756715094.3239162,1756715100.4517965
3381.0,350.0,0.37107086181640625,5.690532922744751,606,1,1756715094.5555825,1756715100.617187
3343.0,297.0,0.27689027786254883,4.702085018157959,617,1,1756715095.6638575,1756715100.6428332
3157.0,215.0,2.7630083560943604,6.366873025894165,578,1,1756715091.5465677,1756715100.6764493
3287.0,350.0,0.2922391891479492,5.654955863952637,608,1,1756715094.7544632,1756715100.701659
3109.0,350.0,0.2948429584503174,5.640753269195557,609,1,1756715094.849849,1756715100.785446
3123.0,248.0,0.2518606185913086,3.8507919311523438,628,1,1756715096.8048015,1756715100.9074545
3223.0,250.0,4.028733015060425,7.4246227741241455,558,1,1756715089.5206046,1756715100.9739609
3165.0,350.0,2.1520683765411377,11.65247631072998,535,1,1756715087.1873322,1756715100.9918773
3175.0,350.0,0.35517263412475586,5.595970153808594,611,1,1756715095.059407,1756715101.0105503
3162.0,208.0,2.392587423324585,6.987285852432251,581,1,1756715091.856208,1756715101.236082
3121.0,350.0,0.2476215362548828,5.558753252029419,615,1,1756715095.4716213,1756715101.2779963
3236.0,350.0,0.2729833126068115,5.55905294418335,616,1,1756715095.5676517,1756715101.3996885
3167.0,350.0,0.2808365821838379,5.514424085617065,618,1,1756715095.7686193,1756715101.5638804
3165.0,311.0,0.2683994770050049,4.850724220275879,625,1,1756715096.478753,1756715101.597878
3339.0,235.0,2.0087194442749023,7.94644021987915,580,1,1756715091.7508392,1756715101.7059999
3086.0,350.0,0.2819075584411621,5.537017583847046,621,1,1756715096.071696,1756715101.8906217
3574.0,350.0,3.287686824798584,10.27616262435913,547,1,1756715088.387058,1756715101.9509082
3138.0,261.0,0.3958306312561035,4.077945232391357,635,1,1756715097.4949744,1756715101.9687505
3130.0,317.0,3.086542844772339,10.748010873794556,546,1,1756715088.28116,1756715102.1157146
3107.0,350.0,0.4796895980834961,5.61135458946228,622,1,1756715096.1695838,1756715102.2606282
3316.0,315.0,0.3736906051635742,5.02779483795166,629,1,1756715096.8838089,1756715102.2852943
3237.0,350.0,2.878199577331543,11.758158922195435,541,1,1756715087.784844,1756715102.4212039
3099.0,239.0,2.1532163619995117,7.966162204742432,589,1,1756715092.6844995,1756715102.8038793
3186.0,350.0,4.056843996047974,10.29521131515503,548,1,1756715088.4938247,1756715102.8458805
3307.0,348.0,2.1305699348449707,11.522942781448364,559,1,1756715089.611933,1756715103.2654464
3143.0,350.0,2.347891330718994,11.524768590927124,560,1,1756715089.7075899,1756715103.5802503
3189.0,211.0,0.4257488250732422,4.075110197067261,651,1,1756715099.118267,1756715103.6191266
3225.0,350.0,0.26554274559020996,6.368544101715088,631,1,1756715097.1028507,1756715103.7369382
3147.0,242.0,2.267982006072998,7.95762038230896,598,1,1756715093.6016645,1756715103.8272674
3116.0,350.0,1.4520049095153809,11.493672609329224,572,1,1756715090.9157557,1756715103.8614345
3323.0,350.0,1.62479829788208,11.5016770362854,575,1,1756715091.2281463,1756715104.3546221
3221.0,350.0,0.25426650047302246,6.5236475467681885,638,1,1756715097.7960033,1756715104.5739179
3220.0,316.0,0.21907401084899902,6.043556451797485,643,1,1756715098.311571,1756715104.5742018
3278.0,194.0,1.7557249069213867,6.245845079421997,627,1,1756715096.6788871,1756715104.680458
3209.0,347.0,1.8463900089263916,11.42896819114685,577,1,1756715091.4443715,1756715104.7197301
3121.0,350.0,0.43059873580932617,6.418682098388672,639,1,1756715097.8983653,1756715104.7476468
3094.0,324.0,2.5332694053649902,9.523680686950684,590,1,1756715092.7953877,1756715104.8523388
3210.0,350.0,0.23980283737182617,6.3686113357543945,644,1,1756715098.411217,1756715105.0196314
3230.0,339.0,0.31529736518859863,6.215955495834351,645,1,1756715098.5121963,1756715105.0434496
3166.0,269.0,0.32907986640930176,5.167218208312988,656,1,1756715099.6287892,1756715105.1250882
3120.0,337.0,0.36978960037231445,6.276914358139038,647,1,1756715098.7116168,1756715105.3583212
3149.0,237.0,0.23059415817260742,4.692800760269165,666,1,1756715100.6608093,1756715105.584205
3144.0,174.0,0.2991788387298584,3.657029628753662,676,1,1756715101.661346,1756715105.6175551
3145.0,277.0,0.40424466133117676,5.304211854934692,659,1,1756715099.9410522,1756715105.6495092
3366.0,350.0,0.24359583854675293,6.428653955459595,650,1,1756715099.0164835,1756715105.688734
3091.0,137.0,0.5590825080871582,2.2371673583984375,689,1,1756715102.990126,1756715105.7863762
3128.0,272.0,0.28223395347595215,5.253335237503052,664,1,1756715100.454215,1756715105.9897847
3129.0,209.0,0.26268696784973145,4.2009594440460205,675,1,1756715101.5554852,1756715106.0191324
3153.0,242.0,0.20300936698913574,4.789553642272949,670,1,1756715101.063328,1756715106.0558915
3125.0,350.0,0.385486364364624,6.412270784378052,653,1,1756715099.3123007,1756715106.1100585
3109.0,138.0,2.8296799659729004,3.9100732803344727,654,1,1756715099.4017239,1756715106.1414778
3133.0,350.0,0.24444198608398438,6.3979926109313965,655,1,1756715099.5488985,1756715106.1913335
3253.0,350.0,2.821052074432373,10.325396060943604,595,1,1756715093.298872,1756715106.4453206
3306.0,350.0,0.26148104667663574,6.388021945953369,658,1,1756715099.8431225,1756715106.4926255
3208.0,256.0,0.2513558864593506,4.946636199951172,674,1,1756715101.4636068,1756715106.6615996
3140.0,234.0,0.2507147789001465,4.514599323272705,679,1,1756715101.966159,1756715106.7314737
3431.0,267.0,1.7445294857025146,9.132527351379395,620,1,1756715095.9658988,1756715106.842956
3087.0,225.0,0.7186398506164551,3.8457019329071045,682,1,1756715102.2783046,1756715106.8426466
3165.0,306.0,2.0261383056640625,10.52822756767273,605,1,1756715094.4248009,1756715106.9791667
3117.0,350.0,0.2803781032562256,6.480574607849121,662,1,1756715100.2561266,1756715107.0170796
3124.0,261.0,1.696495532989502,7.8157970905303955,636,1,1756715097.5965753,1756715107.1088684
3128.0,237.0,0.6712760925292969,3.963870048522949,684,1,1756715102.4801192,1756715107.115266
3314.0,241.0,0.6698734760284424,3.960050344467163,685,1,1756715102.5809498,1756715107.210874
3227.0,311.0,0.2548224925994873,5.840880870819092,671,1,1756715101.1607137,1756715107.2564178
3129.0,350.0,2.2717461585998535,11.959145545959473,593,1,1756715093.09164,1756715107.322532
3168.0,350.0,3.2227067947387695,10.404277563095093,601,1,1756715093.90375,1756715107.530736
3140.0,350.0,0.3267538547515869,6.518568515777588,667,1,1756715100.759214,1756715107.6045368
3136.0,350.0,0.32222771644592285,6.595210552215576,672,1,1756715101.2621036,1756715108.1795423
3124.0,200.0,1.4968688488006592,6.77064323425293,661,1,1756715100.1502957,1756715108.4178083
3390.0,350.0,3.079082727432251,10.400095462799072,612,1,1756715095.172694,1756715108.651873
3207.0,350.0,0.24173307418823242,6.550314426422119,678,1,1756715101.8605802,1756715108.6526282
3158.0,350.0,0.25379443168640137,6.482332229614258,680,1,1756715102.0687466,1756715108.8048742
3147.0,295.0,1.6178643703460693,8.601776361465454,646,1,1756715098.6055856,1756715108.8252268
3238.0,350.0,0.26853370666503906,6.429110527038574,681,1,1756715102.1723313,1756715108.8699763
3208.0,337.0,2.4618725776672363,10.146140098571777,624,1,1756715096.373952,1756715108.981965
3475.0,350.0,2.2569127082824707,12.094636678695679,607,1,1756715094.6619115,1756715109.0134614
3203.0,350.0,0.7812135219573975,5.867586612701416,683,1,1756715102.3738534,1756715109.022654
3456.0,311.0,0.3049278259277344,5.016205787658691,696,1,1756715103.7018278,1756715109.0229619
3308.0,350.0,0.6310248374938965,5.797039031982422,686,1,1756715102.6838586,1756715109.111923
3238.0,350.0,0.5707895755767822,5.796497583389282,687,1,1756715102.7891114,1756715109.156399
3170.0,320.0,1.6632368564605713,9.436562538146973,641,1,1756715098.1052408,1756715109.2050407
3157.0,350.0,0.5594146251678467,5.790268182754517,688,1,1756715102.8843231,1756715109.2340066
3520.0,325.0,1.849998950958252,11.163837432861328,623,1,1756715096.2738223,1756715109.2876587
3238.0,350.0,0.4521632194519043,5.729973793029785,691,1,1756715103.194583,1756715109.3767207
3383.0,350.0,1.9447309970855713,12.269871234893799,614,1,1756715095.3752723,1756715109.5898745
3143.0,297.0,1.9111266136169434,10.378654479980469,633,1,1756715097.298575,1756715109.588356
3392.0,350.0,0.37145137786865234,5.8233537673950195,693,1,1756715103.3930895,1756715109.5878956
3169.0,350.0,0.3979787826538086,5.69468355178833,694,1,1756715103.496674,1756715109.5893366
3139.0,156.0,0.23974251747131348,2.6812667846679688,725,1,1756715106.667822,1756715109.588832
3119.0,350.0,0.3628373146057129,5.616053104400635,697,1,1756715103.8025408,1756715109.7814312
3115.0,287.0,2.6491544246673584,8.286344766616821,649,1,1756715098.9175565,1756715109.8530562
3532.0,350.0,0.29811835289001465,5.592469692230225,699,1,1756715104.0088954,1756715109.8994842
3297.0,311.0,0.2954685688018799,5.027853965759277,708,1,1756715104.929211,1756715110.2525353
3126.0,193.0,0.38002824783325195,3.2116858959198,727,1,1756715106.8697472,1756715110.4614618
3098.0,350.0,1.763991355895996,11.753247261047363,630,1,1756715096.9848115,1756715110.5020516
3391.0,350.0,0.7847802639007568,5.688735485076904,700,1,1756715104.1153781,1756715110.588894
3183.0,255.0,0.23282122611999512,4.210576057434082,720,1,1756715106.1450522,1756715110.5884507
3215.0,192.0,0.24718689918518066,3.2011828422546387,731,1,1756715107.2774973,1756715110.7258677
3128.0,228.0,0.25908780097961426,3.73781418800354,726,1,1756715106.7707713,1756715110.7676733
3435.0,350.0,0.3500039577484131,5.6848931312561035,706,1,1756715104.7481222,1756715110.78302
3177.0,350.0,0.31198716163635254,5.646846055984497,709,1,1756715105.0270896,1756715110.9859228
3144.0,350.0,1.9528563022613525,10.253286838531494,648,1,1756715098.8191688,1756715111.0253124
3264.0,157.0,1.5094757080078125,5.180532217025757,703,1,1756715104.4123285,1756715111.1023371
3101.0,294.0,0.2258760929107666,4.8441996574401855,721,1,1756715106.253138,1756715111.3232145
3166.0,350.0,2.0788559913635254,11.609730005264282,637,1,1756715097.705808,1756715111.3943946
3094.0,350.0,0.6254034042358398,5.6983537673950195,710,1,1756715105.1288702,1756715111.4526274
3241.0,245.0,0.4492213726043701,4.083271265029907,728,1,1756715106.9656804,1756715111.4981737
3125.0,350.0,0.21648955345153809,5.711977243423462,715,1,1756715105.6386962,1756715111.5671637
3253.0,335.0,0.4454481601715088,5.559594631195068,716,1,1756715105.734458,1756715111.7395012
3183.0,293.0,3.461766481399536,8.611181735992432,657,1,1756715099.73027,1756715111.8032188
3218.0,350.0,2.3761789798736572,11.563344717025757,640,1,1756715098.011727,1756715111.951252
3101.0,252.0,0.2823629379272461,4.237773180007935,733,1,1756715107.483121,1756715112.0032575
3094.0,189.0,0.4439535140991211,3.1524012088775635,744,1,1756715108.5736196,1756715112.1699748
3133.0,350.0,2.4844107627868652,11.498114347457886,642,1,1756715098.2092104,1756715112.1917357
3137.0,212.0,2.867121458053589,6.33292031288147,690,1,1756715103.0941415,1756715112.2941837
3175.0,245.0,0.2561335563659668,4.054697036743164,738,1,1756715107.9828565,1756715112.2936876
3146.0,350.0,1.8104257583618164,11.465802192687988,652,1,1756715099.2151866,1756715112.4914153
3456.0,350.0,0.2635834217071533,5.88232159614563,722,1,1756715106.354693,1756715112.5005987
3104.0,110.0,3.463284969329834,3.321310520172119,717,1,1756715105.8341546,1756715112.618751
3113.0,17.0,0.23612451553344727,0.29955530166625977,779,1,1756715112.1269639,1756715112.6626458
3245.0,350.0,1.273862361907959,11.359850883483887,660,1,1756715100.0468287,1756715112.680542
3295.0,350.0,0.338942289352417,5.897733926773071,723,1,1756715106.465501,1756715112.7021773
3192.0,242.0,0.24363374710083008,4.026968240737915,743,1,1756715108.4787128,1756715112.7493153
3127.0,157.0,2.285675525665283,5.089806795120239,713,1,1756715105.434625,1756715112.8101072
3108.0,275.0,0.27039456367492676,4.56220006942749,739,1,1756715108.083623,1756715112.9162176
3257.0,240.0,1.4989409446716309,7.885179042816162,695,1,1756715103.5969372,1756715112.981062
3128.0,300.0,0.3537569046020508,4.996578216552734,736,1,1756715107.7786136,1756715113.128949
3193.0,224.0,2.3727264404296875,6.7315428256988525,701,1,1756715104.2151377,1756715113.319408
3105.0,277.0,3.327918291091919,8.29121208190918,677,1,1756715101.760378,1756715113.3795092
3196.0,350.0,0.26078295707702637,5.904024600982666,732,1,1756715107.3741624,1756715113.538971
3352.0,350.0,1.9372539520263672,11.300061702728271,663,1,1756715100.349962,1756715113.5872784
3088.0,121.0,3.3223700523376465,3.785465955734253,724,1,1756715106.5630991,1756715113.670936
3650.0,350.0,0.30060482025146484,5.852720499038696,734,1,1756715107.578208,1756715113.731534
3270.0,346.0,0.30867600440979004,5.788008689880371,735,1,1756715107.6762984,1756715113.7729836
3158.0,244.0,0.33689308166503906,4.079504728317261,753,1,1756715109.4817145,1756715113.898113
3103.0,236.0,0.2226247787475586,3.952230453491211,759,1,1756715110.1011655,1756715114.2760215
3237.0,350.0,0.42795825004577637,5.727341651916504,740,1,1756715108.1820602,1756715114.3373606
3250.0,313.0,0.26990556716918945,5.113455057144165,748,1,1756715108.9784563,1756715114.3618176
3382.0,217.0,0.31088781356811523,3.568042278289795,763,1,1756715110.5032146,1756715114.3821452
3293.0,332.0,0.2503178119659424,5.442440032958984,747,1,1756715108.8827045,1756715114.5754623
3116.0,276.0,0.2575490474700928,4.528977155685425,756,1,1756715109.8036344,1756715114.5901608
3151.0,295.0,0.2535698413848877,4.815248727798462,755,1,1756715109.697944,1756715114.7667625
3154.0,350.0,2.948981285095215,10.50411581993103,673,1,1756715101.3615115,1756715114.814609
3076.0,186.0,0.42055749893188477,2.89644193649292,776,1,1756715111.8193662,1756715115.1363661
3337.0,350.0,3.0069496631622314,11.640482425689697,665,1,1756715100.5502455,1756715115.1976786
3136.0,350.0,0.5082013607025146,5.639533996582031,749,1,1756715109.0731144,1756715115.2208502
3406.0,262.0,1.7075810432434082,8.692767143249512,707,1,1756715104.8378537,1756715115.2382026
3304.0,317.0,1.5265707969665527,10.540282964706421,692,1,1756715103.292928,1756715115.3597822
3171.0,350.0,0.2959470748901367,5.684102296829224,752,1,1756715109.3793159,1756715115.3593657
3361.0,350.0,3.221578359603882,11.7095468044281,668,1,1756715100.8529434,1756715115.7840686
3091.0,350.0,0.31799769401550293,5.6724443435668945,757,1,1756715109.8998969,1756715115.8903391
3107.0,350.0,0.3115420341491699,5.651144504547119,760,1,1756715110.1994412,1756715116.162128
3146.0,350.0,3.591184139251709,11.686208248138428,669,1,1756715100.9584582,1756715116.235851
3274.0,350.0,0.260235071182251,5.615511178970337,762,1,1756715110.4061604,1756715116.2819068
3218.0,314.0,0.24375295639038086,5.046814203262329,768,1,1756715111.0056787,1756715116.2962463
3154.0,142.0,2.2267327308654785,4.270112752914429,758,1,1756715110.0006135,1756715116.49746
3182.0,350.0,0.3273732662200928,5.633316278457642,764,1,1756715110.5994506,1756715116.5601404
3187.0,227.0,1.9865105152130127,7.590794563293457,729,1,1756715107.0666301,1756715116.643936
3147.0,350.0,0.406414270401001,5.605288743972778,765,1,1756715110.7063231,1756715116.7180264
3142.0,327.0,0.31809496879577637,5.196232795715332,770,1,1756715111.21532,1756715116.729648
3247.0,350.0,0.2803318500518799,5.541181564331055,769,1,1756715111.1060884,1756715116.9276025
3329.0,299.0,1.7060658931732178,10.13083267211914,711,1,1756715105.2321951,1756715117.0690942
3097.0,350.0,0.3212132453918457,5.48960018157959,771,1,1756715111.309131,1756715117.1199443
3221.0,350.0,1.4827275276184082,11.758015871047974,698,1,1756715103.8998983,1756715117.1406426
3357.0,350.0,0.32401442527770996,5.451297998428345,772,1,1756715111.4142358,1756715117.1895487
3375.0,262.0,0.27765703201293945,3.9214582443237305,788,1,1756715113.0371575,1756715117.2362735
3245.0,350.0,0.3297150135040283,5.4109861850738525,773,1,1756715111.5198138,1756715117.2605152
3079.0,196.0,1.7974071502685547,5.895874738693237,754,1,1756715109.6211405,1756715117.3144228
3429.0,350.0,0.36404848098754883,5.3517351150512695,774,1,1756715111.6131308,1756715117.3289149
3155.0,350.0,0.35208749771118164,5.314678430557251,775,1,1756715111.7194324,1756715117.3861985
3371.0,350.0,1.3488478660583496,11.76908016204834,702,1,1756715104.3247736,1756715117.442702
3128.0,350.0,2.5520122051239014,10.588485956192017,705,1,1756715104.6407976,1756715117.7812965
3250.0,214.0,0.32337236404418945,3.1523990631103516,800,1,1756715114.3058772,1756715117.7816489
3139.0,177.0,0.2961704730987549,2.614961624145508,806,1,1756715114.8884127,1756715117.7995448
4006.0,350.0,0.30621910095214844,5.28570818901062,780,1,1756715112.2296457,1756715117.8215733
3218.0,331.0,0.31703877449035645,4.9830896854400635,783,1,1756715112.5241694,1756715117.824298
3131.0,350.0,0.32985806465148926,5.254809141159058,781,1,1756715112.3290277,1756715117.9136953
3294.0,350.0,1.6701452732086182,11.767284631729126,704,1,1756715104.581236,1756715118.0186665
3102.0,272.0,0.36942219734191895,4.034294128417969,794,1,1756715113.6426945,1756715118.0464115
3269.0,168.0,0.3166170120239258,2.4381206035614014,810,1,1756715115.2984724,1756715118.0532112
3215.0,350.0,0.24643635749816895,5.267684459686279,785,1,1756715112.721878,1756715118.2359996
3097.0,350.0,0.324948787689209,5.263390779495239,786,1,1756715112.8248231,1756715118.4131634
3183.0,251.0,0.4706449508666992,3.7125918865203857,801,1,1756715114.3872943,1756715118.5705314
3304.0,350.0,0.2833716869354248,5.18790602684021,789,1,1756715113.1427262,1756715118.6140041
3155.0,350.0,0.3406553268432617,5.160743951797485,790,1,1756715113.235673,1756715118.7370727
3107.0,350.0,0.2977449893951416,5.137516260147095,792,1,1756715113.448458,1756715118.8837194
3246.0,350.0,2.8661468029022217,10.64029312133789,714,1,1756715105.534782,1756715119.0412223
3132.0,307.0,0.21552753448486328,4.542749881744385,805,1,1756715114.7827666,1756715119.5410442
3105.0,241.0,0.5146498680114746,3.5240094661712646,812,1,1756715115.5027032,1756715119.541363
3091.0,350.0,0.35067248344421387,5.2551586627960205,797,1,1756715113.9393656,1756715119.5451972
3351.0,350.0,0.501248836517334,5.069294452667236,798,1,1756715114.0456376,1756715119.6161819
3311.0,128.0,0.2570629119873047,1.8120224475860596,832,1,1756715117.538648,1756715119.6077337
3418.0,350.0,2.080901861190796,12.234784126281738,712,1,1756715105.3240337,1756715119.63972
3087.0,303.0,0.3098137378692627,4.310869216918945,811,1,1756715115.3992019,1756715120.0198858
3091.0,350.0,0.24449968338012695,5.020620822906494,808,1,1756715115.0889559,1756715120.3540764
3341.0,122.0,0.20813465118408203,1.6700363159179688,842,1,1756715118.5378718,1756715120.4160445
3354.0,350.0,0.26949357986450195,4.995535612106323,809,1,1756715115.2009296,1756715120.4659593
3164.0,350.0,2.0338008403778076,10.09928297996521,742,1,1756715108.3878639,1756715120.5209482
3277.0,244.0,2.5511794090270996,7.7536280155181885,761,1,1756715110.2983983,1756715120.6032062
3137.0,350.0,2.258244037628174,12.446783542633057,718,1,1756715105.934598,1756715120.6396263
3330.0,294.0,0.2929370403289795,4.072973012924194,823,1,1756715116.6319876,1756715120.9978993
3122.0,283.0,0.3799769878387451,3.924027442932129,825,1,1756715116.8264153,1756715121.1304214
3132.0,350.0,0.2894887924194336,4.88483190536499,817,1,1756715116.0056825,1756715121.1800034
3122.0,350.0,2.584505558013916,12.581301927566528,719,1,1756715106.0471663,1756715121.2129743
3138.0,350.0,0.22608637809753418,4.869137525558472,819,1,1756715116.2069092,1756715121.3021333
3139.0,257.0,0.2829415798187256,3.54475998878479,833,1,1756715117.6412933,1756715121.468995
3160.0,350.0,0.3952302932739258,4.836411476135254,820,1,1756715116.31424,1756715121.5458825
3120.0,269.0,0.20580673217773438,3.587592840194702,837,1,1756715118.0279553,1756715121.8213549
3184.0,350.0,1.6521708965301514,10.935407876968384,751,1,1756715109.279379,1756715121.8669577
3171.0,233.0,2.1911087036132812,7.358004570007324,782,1,1756715112.427161,1756715121.976275
3209.0,350.0,2.3600151538848877,12.49686861038208,730,1,1756715107.1796682,1756715122.0365527
3230.0,208.0,0.27924036979675293,2.714958906173706,849,1,1756715119.2805932,1756715122.2747931
3114.0,350.0,1.8515326976776123,12.65950870513916,737,1,1756715107.8819854,1756715122.3930273
3084.0,197.0,1.9509820938110352,7.810793876647949,784,1,1756715112.63103,1756715122.3928072
3273.0,350.0,0.1924114227294922,4.7878358364105225,831,1,1756715117.440875,1756715122.4211228
3211.0,313.0,0.20225262641906738,4.140582084655762,838,1,1756715118.1245615,1756715122.4673963
3612.0,212.0,2.22969126701355,8.360872030258179,778,1,1756715112.0194793,1756715122.6100433
3134.0,316.0,0.249176025390625,4.144959211349487,839,1,1756715118.2283318,1756715122.6224678
3326.0,272.0,0.23673343658447266,3.5532710552215576,845,1,1756715118.8510756,1756715122.6410806
3688.0,350.0,0.2118692398071289,4.634473085403442,835,1,1756715117.8380854,1756715122.6844282
3144.0,291.0,0.17390751838684082,3.7916922569274902,844,1,1756715118.7520604,1756715122.717661
3181.0,350.0,0.19907188415527344,4.615838527679443,836,1,1756715117.930654,1756715122.745565
3160.0,350.0,2.054089069366455,12.912588357925415,741,1,1756715108.2775426,1756715123.2442205
3337.0,256.0,2.2386913299560547,8.268208980560303,787,1,1756715112.9345443,1756715123.4414456
3112.0,298.0,0.2024822235107422,3.8802273273468018,852,1,1756715119.5782561,1756715123.6609662
3481.0,350.0,0.18083405494689941,4.704379558563232,848,1,1756715119.1695194,1756715124.0547333
3334.0,350.0,0.27585721015930176,4.771760702133179,850,1,1756715119.3749812,1756715124.4226
3198.0,277.0,0.2552809715270996,3.693375587463379,861,1,1756715120.4827347,1756715124.4313912
3338.0,350.0,0.2545497417449951,4.620945692062378,853,1,1756715119.6821547,1756715124.55765
3132.0,216.0,2.8966948986053467,7.167234897613525,803,1,1756715114.5754743,1756715124.639404
3198.0,350.0,2.845447540283203,13.135581493377686,745,1,1756715108.67848,1756715124.659509
3418.0,350.0,2.663771629333496,11.217057943344116,766,1,1756715110.8014534,1756715124.6822839
3125.0,350.0,0.2146744728088379,4.60330057144165,855,1,1756715119.877441,1756715124.695416
3552.0,298.0,3.9592087268829346,11.589983940124512,750,1,1756715109.176842,1756715124.7260346
3091.0,331.0,0.18140220642089844,4.404933929443359,859,1,1756715120.2811737,1756715124.8675098
3172.0,350.0,0.1593163013458252,4.717128038406372,858,1,1756715120.175525,1756715125.0519695
3311.0,350.0,2.041513204574585,11.15658688545227,777,1,1756715111.9261882,1756715125.1242883
3310.0,350.0,0.19567012786865234,4.750535249710083,860,1,1756715120.3785594,1756715125.3247647
3143.0,350.0,3.7080628871917725,13.381513595581055,746,1,1756715108.7784247,1756715125.8680017
3554.0,350.0,0.18816685676574707,4.878975868225098,866,1,1756715120.9903555,1756715126.0574982
3236.0,283.0,0.22237348556518555,4.036157131195068,874,1,1756715121.7992175,1756715126.057748
3180.0,189.0,0.1705327033996582,2.876739740371704,886,1,1756715123.0099967,1756715126.057269
3111.0,317.0,2.653290271759033,10.184695959091187,791,1,1756715113.3413408,1756715126.179327
3504.0,350.0,0.2566661834716797,4.86319899559021,867,1,1756715121.0917451,1756715126.2116103
