prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
3967.0,114.0,0.06125235557556152,1.4156742095947266,208,5,1756692233.3704572,1756692234.8473842
3136.0,300.0,0.16985511779785156,3.7994861602783203,144,1,1756692195.9007084,1756692199.8700502
3517.0,246.0,0.04561734199523926,2.913090944290161,144,2,1756692199.9673746,1756692202.9260833
3839.0,260.0,1.176527976989746,10.018673181533813,144,3,1756692202.9340987,1756692214.1293008
4178.0,300.0,0.11500978469848633,4.392470836639404,144,4,1756692214.2108765,1756692218.7183576
4557.0,195.0,9.293197870254517,6.876485109329224,144,5,1756692218.7697709,1756692234.9394546
3065.0,155.0,0.29430294036865234,2.1553754806518555,205,1,1756692220.7556252,1756692223.2053037
3243.0,271.0,0.2788538932800293,4.0611443519592285,205,2,1756692223.2552965,1756692227.5952952
3551.0,300.0,0.06343340873718262,3.3217334747314453,205,3,1756692227.664742,1756692231.0499089
3884.0,236.0,0.0554959774017334,2.444675922393799,205,4,1756692231.1326623,1756692233.6328351
4157.0,139.0,0.08189105987548828,1.730808973312378,205,5,1756692233.6729567,1756692235.4856575
3159.0,300.0,7.167926549911499,11.803053855895996,140,1,1756692194.2746959,1756692213.2456768
3578.0,234.0,0.17127037048339844,3.6688568592071533,140,2,1756692213.2963467,1756692217.136474
3861.0,300.0,0.2846031188964844,11.295452356338501,140,3,1756692217.2168407,1756692228.7968965
4203.0,299.0,0.056876182556152344,3.4546730518341064,140,4,1756692228.8763285,1756692232.3878782
4566.0,300.0,0.054126739501953125,3.5177273750305176,140,5,1756692232.4561853,1756692236.0280395
3175.0,49.0,0.12777161598205566,0.5325906276702881,225,1,1756692228.9840608,1756692229.6444235
3236.0,54.0,0.09336638450622559,0.6420896053314209,225,2,1756692229.9113698,1756692230.6468263
3306.0,108.0,0.06297516822814941,1.1835968494415283,225,3,1756692230.8303404,1756692232.0769129
3467.0,99.0,0.039267539978027344,1.0059304237365723,225,4,1756692232.148298,1756692233.1934965
3587.0,223.0,0.03754878044128418,2.7316906452178955,225,5,1756692233.2701955,1756692236.039435
3109.0,241.0,6.062448740005493,11.05763292312622,139,1,1756692193.8582375,1756692210.9783192
3424.0,300.0,0.2031702995300293,4.407231569290161,139,2,1756692211.0601578,1756692215.6705596
3815.0,193.0,0.958289623260498,5.8321874141693115,139,3,1756692215.7801757,1756692222.5706532
4062.0,300.0,0.06865477561950684,4.629638433456421,139,4,1756692222.628713,1756692227.3270073
4411.0,300.0,1.3253562450408936,9.75438642501831,139,5,1756692227.3530996,1756692238.432843
3099.0,292.0,0.14829564094543457,3.756106376647949,149,1,1756692197.9278157,1756692201.8322184
3456.0,300.0,5.588578939437866,8.627171277999878,149,2,1756692201.8942888,1756692216.1100395
3823.0,284.0,0.11056780815124512,3.9028029441833496,149,3,1756692216.1997807,1756692220.2131517
4151.0,300.0,0.17723345756530762,5.011426210403442,149,4,1756692220.2623293,1756692225.4509895
4494.0,236.0,1.5428352355957031,11.3390634059906,149,5,1756692225.5067868,1756692238.3886864
3065.0,261.0,1.2590579986572266,10.625121831893921,165,1,1756692204.4585545,1756692216.3427346
3348.0,241.0,0.3964047431945801,3.1672322750091553,165,2,1756692216.4020975,1756692219.9657362
3643.0,300.0,0.26984214782714844,5.083124160766602,165,3,1756692220.0130587,1756692225.3660254
3972.0,188.0,0.7304058074951172,8.101887941360474,165,4,1756692225.4086413,1756692234.240935
4345.0,300.0,0.06039786338806152,4.077119588851929,165,5,1756692234.2813635,1756692238.418882
3077.0,300.0,0.3137531280517578,3.3690671920776367,215,1,1756692224.8803353,1756692228.5631564
3397.0,164.0,0.04324603080749512,1.8704509735107422,215,2,1756692228.570767,1756692230.4844646
3577.0,236.0,0.044653892517089844,2.5461528301239014,215,3,1756692230.5235195,1756692233.1143267
3839.0,202.0,0.0576932430267334,2.4276678562164307,215,4,1756692233.1664665,1756692235.6518283
4064.0,191.0,0.08489298820495605,2.7082841396331787,215,5,1756692235.735558,1756692238.5287354
3066.0,265.0,0.54034423828125,3.3224294185638428,213,1,1756692224.0611537,1756692227.9239283
3363.0,202.0,0.041433095932006836,2.1882927417755127,213,2,1756692227.965143,1756692230.1948693
3608.0,227.0,0.06771349906921387,2.4756171703338623,213,3,1756692230.2136538,1756692232.7569845
3879.0,237.0,0.05850553512573242,2.798705577850342,213,4,1756692232.7608716,1756692235.618085
4135.0,204.0,0.051828861236572266,2.964434862136841,213,5,1756692235.6322258,1756692238.6484897
3055.0,86.0,4.029233455657959,2.1797571182250977,199,1,1756692218.3614204,1756692224.570412
3151.0,74.0,0.18233537673950195,1.074204921722412,199,2,1756692224.6758065,1756692225.932348
3235.0,131.0,2.5889875888824463,5.444579839706421,199,3,1756692226.020277,1756692234.053845
3393.0,171.0,0.0762481689453125,2.1184282302856445,199,4,1756692234.0816054,1756692236.2762823
3574.0,158.0,0.05111527442932129,2.391226053237915,199,5,1756692236.3484318,1756692238.790774
3074.0,221.0,0.22460722923278809,3.534832715988159,185,1,1756692212.5979552,1756692216.357396
3319.0,216.0,1.248185396194458,7.601741552352905,185,2,1756692216.4035225,1756692225.25345
3557.0,191.0,0.3672795295715332,8.353036642074585,185,3,1756692225.3002489,1756692234.0205657
3776.0,183.0,0.07750964164733887,2.2582972049713135,185,4,1756692234.0793314,1756692236.4151385
3979.0,181.0,0.0881657600402832,2.745364189147949,185,5,1756692236.4492009,1756692239.2827313
3057.0,81.0,0.7333734035491943,3.7429039478302,216,1,1756692225.3035662,1756692229.779844
3148.0,156.0,0.17758774757385254,1.8252274990081787,216,2,1756692229.807636,1756692231.8104515
3314.0,174.0,0.06294107437133789,1.8007514476776123,216,3,1756692231.8488324,1756692233.7125254
3577.0,196.0,0.061232566833496094,2.4620256423950195,216,4,1756692233.7766335,1756692236.2998917
3783.0,188.0,0.05938363075256348,2.8431050777435303,216,5,1756692236.352224,1756692239.2547135
3061.0,47.0,0.44988012313842773,0.7862632274627686,189,1,1756692214.2250834,1756692215.4612274
3130.0,68.0,0.1486959457397461,1.0447075366973877,189,2,1756692215.4775157,1756692216.6709192
3220.0,125.0,0.09307575225830078,1.6755139827728271,189,3,1756692216.7105372,1756692218.4791276
3376.0,162.0,7.086383104324341,5.967927932739258,189,4,1756692218.5674243,1756692231.6217363
3563.0,172.0,1.1995112895965576,6.946721792221069,189,5,1756692231.6403542,1756692239.7865872
3098.0,5.0,0.1460099220275879,0.054666996002197266,242,1,1756692236.042739,1756692236.243416
3479.0,4.0,0.11246871948242188,0.040342092514038086,242,2,1756692236.9598095,1756692237.1126208
3811.0,4.0,0.0940096378326416,0.07910633087158203,242,3,1756692237.8680358,1756692238.0411525
4161.0,3.0,0.10243821144104004,0.03244948387145996,242,4,1756692238.793824,1756692238.9287121
4333.0,3.0,0.11531186103820801,0.029590129852294922,242,5,1756692239.655711,1756692239.8006132
3123.0,300.0,1.2553234100341797,11.117650270462036,148,1,1756692197.517267,1756692209.8902419
3478.0,300.0,0.18450284004211426,3.950719118118286,148,2,1756692209.9345188,1756692214.0697412
3881.0,166.0,0.07655215263366699,2.6619272232055664,148,3,1756692214.1098926,1756692216.8483725
4128.0,300.0,8.389695644378662,10.424680709838867,148,4,1756692216.908471,1756692235.7228475
4508.0,300.0,0.08435297012329102,4.372091054916382,148,5,1756692235.7329524,1756692240.189397
3080.0,300.0,0.3410210609436035,5.005743741989136,204,1,1756692220.3456385,1756692225.6924038
3401.0,67.0,2.5414717197418213,2.943575620651245,204,2,1756692225.7188845,1756692231.2039325
3485.0,88.0,1.236759901046753,3.62492036819458,204,3,1756692231.232182,1756692236.093863
3623.0,56.0,0.06231284141540527,0.7134230136871338,204,4,1756692236.144752,1756692236.9204884
3694.0,300.0,0.07915759086608887,4.409741640090942,204,5,1756692237.062561,1756692241.5514605
3065.0,67.0,4.483943223953247,2.7308638095855713,219,1,1756692226.5375106,1756692233.7523184
3145.0,73.0,0.16473984718322754,0.9361279010772705,219,2,1756692233.7787561,1756692234.8796244
3237.0,92.0,0.044985055923461914,1.1025254726409912,219,3,1756692234.9144492,1756692236.0619597
3349.0,62.0,0.05593466758728027,0.7921767234802246,219,4,1756692236.1470156,1756692236.9951274
3431.0,300.0,0.0744936466217041,4.408977746963501,219,5,1756692237.0647707,1756692241.5482426
3081.0,274.0,1.0341145992279053,10.895587921142578,156,1,1756692200.7783244,1756692212.708027
3373.0,289.0,0.19070839881896973,4.512808799743652,156,2,1756692212.7944448,1756692217.4979625
3695.0,243.0,1.1393787860870361,8.958773851394653,156,3,1756692217.5362203,1756692227.6343734
3971.0,300.0,1.018693208694458,9.784948587417603,156,4,1756692227.6607018,1756692238.464344
4299.0,287.0,0.1611499786376953,4.031994581222534,156,5,1756692238.4807851,1756692242.6739297
3058.0,26.0,0.32843971252441406,0.24402856826782227,201,1,1756692219.1914392,1756692219.763908
3111.0,300.0,0.21125173568725586,5.06190299987793,201,2,1756692220.155444,1756692225.428599
3451.0,256.0,1.780980110168457,12.024860143661499,201,3,1756692225.5092878,1756692239.3151288
3721.0,194.0,0.17709970474243164,2.6447622776031494,201,4,1756692239.4134758,1756692242.2353382
3928.0,26.0,0.07135987281799316,0.36916589736938477,201,5,1756692242.3037415,1756692242.7442677
3061.0,300.0,0.14401936531066895,3.2944705486297607,221,1,1756692227.3556871,1756692230.7941775
3390.0,229.0,0.053069114685058594,2.4188568592071533,221,2,1756692230.8278184,1756692233.299745
3638.0,158.0,0.05967140197753906,1.9606106281280518,221,3,1756692233.3729067,1756692235.3931887
3822.0,258.0,0.04320240020751953,3.698437452316284,221,4,1756692235.4259071,1756692239.1675475
4103.0,300.0,0.07669353485107422,4.290667533874512,221,5,1756692239.2028675,1756692243.570229
3062.0,122.0,0.4576292037963867,1.6968133449554443,193,1,1756692215.8965588,1756692218.0510018
3204.0,176.0,2.880359411239624,4.720165491104126,193,2,1756692218.0558312,1756692225.6563568
3397.0,175.0,2.0537328720092773,11.580244541168213,193,3,1756692225.7169807,1756692239.3509588
3598.0,139.0,0.21272706985473633,1.911149263381958,193,4,1756692239.4084027,1756692241.5322795
3770.0,157.0,0.05408835411071777,2.3020455837249756,193,5,1756692241.5944328,1756692243.950567
3214.0,280.0,0.1638948917388916,3.246459484100342,175,1,1756692208.5087228,1756692211.9190984
3507.0,300.0,0.07366323471069336,4.632741928100586,175,2,1756692211.9838662,1756692216.690272
3859.0,223.0,1.7852973937988281,7.984168529510498,175,3,1756692216.7067637,1756692226.4762304
4096.0,115.0,4.164121150970459,8.847363233566284,175,4,1756692226.5353053,1756692239.5467904
4231.0,81.0,1.6956210136413574,3.452117919921875,175,5,1756692239.6469674,1756692244.7947078
3415.0,61.0,0.6352536678314209,1.0835397243499756,212,1,1756692223.662389,1756692225.381183
3516.0,238.0,1.2535231113433838,11.11218547821045,212,2,1756692225.412575,1756692237.7782843
3769.0,28.0,0.17098522186279297,0.4075586795806885,212,3,1756692237.866153,1756692238.4446976
3839.0,300.0,0.10765957832336426,4.1889636516571045,212,4,1756692238.791459,1756692243.088083
4169.0,117.0,0.1831345558166504,1.5048933029174805,212,5,1756692243.135477,1756692244.8235056
3100.0,218.0,1.44095778465271,8.65794825553894,163,1,1756692203.650089,1756692213.7489958
3332.0,92.0,0.29401493072509766,1.5721032619476318,163,2,1756692213.808263,1756692215.6743817
3437.0,23.0,0.13651323318481445,0.3215930461883545,163,3,1756692215.7836344,1756692216.2417417
3495.0,236.0,1.3251368999481201,8.446484088897705,163,4,1756692216.7043903,1756692226.4760118
3747.0,237.0,4.161221027374268,14.472448348999023,163,5,1756692226.5323744,1756692245.1660442
3088.0,300.0,0.23179197311401367,4.011962413787842,196,1,1756692217.1133904,1756692221.3571448
3488.0,220.0,0.0510859489440918,3.8960230350494385,196,2,1756692221.3819506,1756692225.32906
3753.0,263.0,1.0185861587524414,10.814785242080688,196,3,1756692225.4108508,1756692237.2442229
4034.0,278.0,0.12759685516357422,4.073128700256348,196,4,1756692237.2590196,1756692241.4597464
4407.0,276.0,0.09479641914367676,3.6992995738983154,196,5,1756692241.4906874,1756692245.284784
3069.0,300.0,0.20676517486572266,3.6920852661132812,177,1,1756692209.3245077,1756692213.2233586
3395.0,223.0,0.1721968650817871,3.517063856124878,177,2,1756692213.2979085,1756692216.9871697
3644.0,297.0,0.05203866958618164,3.976912260055542,177,3,1756692217.0146356,1756692221.043587
3963.0,300.0,0.09289193153381348,4.982285022735596,177,4,1756692221.0656815,1756692226.140859
4288.0,298.0,3.9718997478485107,15.246635675430298,177,5,1756692226.2374992,1756692245.4560354
3069.0,55.0,0.24062681198120117,0.6537706851959229,227,1,1756692229.8094044,1756692230.703802
3144.0,261.0,0.05084490776062012,2.7564566135406494,227,2,1756692230.7302907,1756692233.537593
3438.0,300.0,0.056860923767089844,3.897347927093506,227,3,1756692233.5726318,1756692237.5268407
3761.0,251.0,0.08688950538635254,3.6893200874328613,227,4,1756692237.563821,1756692241.3400307
4035.0,300.0,0.07877326011657715,3.970149517059326,227,5,1756692241.3947806,1756692245.4437037
3069.0,97.0,0.2475414276123047,1.2094340324401855,238,1,1756692234.3849912,1756692235.8419669
3181.0,116.0,0.03979206085205078,1.5741937160491943,238,2,1756692235.9384968,1756692237.5524828
3316.0,204.0,0.09054970741271973,3.0578391551971436,238,3,1756692237.565963,1756692240.7143526
3957.0,148.0,0.10586667060852051,2.049757957458496,238,4,1756692240.7809222,1756692242.9365475
4128.0,183.0,0.12249398231506348,2.2965967655181885,238,5,1756692243.0249097,1756692245.4440022
3067.0,256.0,0.1640169620513916,2.939227342605591,172,1,1756692207.2825592,1756692210.385804
3342.0,207.0,4.2160868644714355,7.13655424118042,172,2,1756692210.4520104,1756692221.804652
3566.0,238.0,0.0870819091796875,4.113366603851318,172,3,1756692221.8963983,1756692226.0968478
3831.0,300.0,2.5294392108917236,13.54625415802002,172,4,1756692226.1228368,1756692242.1985312
4152.0,290.0,0.1466357707977295,3.6367034912109375,172,5,1756692242.1997635,1756692245.9831035
3110.0,225.0,0.2351827621459961,2.9939894676208496,198,1,1756692217.9566922,1756692221.1858652
3385.0,214.0,0.12099885940551758,3.801515579223633,198,2,1756692221.273486,1756692225.1960008
3623.0,276.0,0.4699263572692871,10.80040168762207,198,3,1756692225.1965206,1756692236.4668496
3963.0,179.0,0.0966193675994873,2.7030956745147705,198,4,1756692236.5516233,1756692239.3513393
4153.0,136.0,1.2970104217529297,6.17971396446228,198,5,1756692239.4108562,1756692246.8875806
3154.0,16.0,1.0163862705230713,0.6773695945739746,194,1,1756692216.2978837,1756692217.99164
3198.0,98.0,3.4358487129211426,2.5608909130096436,194,2,1756692218.0581112,1756692224.0548513
3344.0,122.0,0.43362927436828613,1.7504985332489014,194,3,1756692224.0592804,1756692226.2434087
3511.0,123.0,3.9655568599700928,9.205528020858765,194,4,1756692226.33579,1756692239.5068753
3672.0,143.0,1.7445003986358643,5.983292818069458,194,5,1756692239.649714,1756692247.377508
3058.0,145.0,0.2814316749572754,2.6825664043426514,211,1,1756692223.256761,1756692226.22076
3224.0,210.0,3.2631726264953613,11.572069883346558,211,2,1756692226.2418377,1756692241.0770807
3464.0,107.0,0.10788631439208984,1.4481480121612549,211,3,1756692241.0855498,1756692242.6415849
3637.0,298.0,0.06060647964477539,3.6770710945129395,211,4,1756692242.7135425,1756692246.4512205
3960.0,80.0,0.04692220687866211,1.0558791160583496,211,5,1756692246.5067418,1756692247.609543
3136.0,300.0,0.29581475257873535,4.615362644195557,186,1,1756692212.9982462,1756692217.909424
3543.0,300.0,1.878190279006958,10.249424457550049,186,2,1756692217.955352,1756692230.0829673
3877.0,139.0,0.04858541488647461,1.6104021072387695,186,3,1756692230.1102457,1756692231.769234
4056.0,300.0,1.898988962173462,11.751132249832153,186,4,1756692231.8465657,1756692245.496687
4416.0,198.0,0.08107447624206543,2.546823501586914,186,5,1756692245.5928283,1756692248.2207263
3061.0,31.0,0.1441361904144287,0.33304738998413086,230,1,1756692231.0311358,1756692231.50832
3112.0,82.0,2.222200870513916,2.7815816402435303,230,2,1756692231.9488215,1756692236.9526048
3211.0,300.0,0.0723867416381836,4.424060583114624,230,3,1756692236.957928,1756692241.4543757
3539.0,300.0,0.09161567687988281,3.9409549236297607,230,4,1756692241.494882,1756692245.5274534
3853.0,237.0,0.08667659759521484,3.100304365158081,230,5,1756692245.5978894,1756692248.7848704
3062.0,101.0,0.2932589054107666,1.502476692199707,247,1,1756692238.0723474,1756692239.8680835
3177.0,91.0,0.17011237144470215,1.209435224533081,247,2,1756692239.960756,1756692241.3403037
3284.0,54.0,0.07895469665527344,0.7172908782958984,247,3,1756692241.3972888,1756692242.193536
3358.0,70.0,0.07463502883911133,1.0668249130249023,247,4,1756692242.3108904,1756692243.452351
3451.0,92.0,0.983734130859375,4.310800790786743,247,5,1756692243.5361938,1756692248.8307288
3063.0,9.0,0.21982884407043457,0.14195632934570312,259,1,1756692242.9286325,1756692243.2904181
3104.0,37.0,1.0663325786590576,1.7402491569519043,259,2,1756692243.8433197,1756692246.6499033
3170.0,9.0,0.05159401893615723,0.10183095932006836,259,3,1756692246.7125025,1756692246.8659275
3195.0,21.0,0.08991003036499023,0.33057117462158203,259,4,1756692247.635935,1756692248.056417
3248.0,23.0,0.0738990306854248,0.3180429935455322,259,5,1756692248.5558743,1756692248.9478168
3062.0,278.0,0.1947803497314453,3.614912986755371,179,1,1756692210.1419973,1756692213.951691
3374.0,276.0,0.1423635482788086,4.18620228767395,179,2,1756692214.012693,1756692218.3412592
3665.0,233.0,0.06007671356201172,3.130065679550171,179,3,1756692218.3594394,1756692221.5495837
3922.0,300.0,0.06363868713378906,4.8948540687561035,179,4,1756692221.5870585,1756692226.545552
4239.0,300.0,4.8888702392578125,17.56811213493347,179,5,1756692226.6352754,1756692249.092258
3136.0,261.0,1.219435691833496,7.482628583908081,136,1,1756692192.6337705,1756692201.3358352
3472.0,185.0,3.396860361099243,7.0348734855651855,136,2,1756692201.3936832,1756692211.825417
3677.0,300.0,0.20444011688232422,4.635781526565552,136,3,1756692211.885125,1756692216.725347
4026.0,193.0,6.36435866355896,9.885809659957886,136,4,1756692216.808233,1756692233.058402
4269.0,300.0,5.338119983673096,11.152883291244507,136,5,1756692233.0656824,1756692249.556687
3165.0,85.0,0.14705586433410645,1.0344746112823486,240,1,1756692235.2226713,1756692236.404202
3343.0,130.0,0.08408999443054199,1.9584369659423828,240,2,1756692236.4518046,1756692238.4943323
3494.0,300.0,0.06210970878601074,4.22330117225647,240,3,1756692238.5833108,1756692242.8687217
3820.0,254.0,0.07720780372619629,3.131005048751831,240,4,1756692242.9266205,1756692246.1348333
4198.0,242.0,0.09165763854980469,3.4080541133880615,240,5,1756692246.2056546,1756692249.7053666
3059.0,273.0,0.0952303409576416,2.6045238971710205,164,1,1756692204.0533051,1756692206.75306
3370.0,300.0,0.04135465621948242,3.4679667949676514,164,2,1756692206.7761564,1756692210.2854786
3690.0,300.0,2.200146198272705,9.834473848342896,164,3,1756692210.3449504,1756692222.3795712
4022.0,271.0,0.09694766998291016,4.395263671875,164,4,1756692222.4048553,1756692226.8970668
4325.0,240.0,7.863956451416016,15.377843141555786,164,5,1756692226.941142,1756692250.1829417
3060.0,105.0,0.16118216514587402,1.3594703674316406,241,1,1756692235.6349401,1756692237.1555934
3179.0,125.0,0.061598777770996094,1.9794716835021973,241,2,1756692237.1593194,1756692239.2003903
3336.0,131.0,0.05559802055358887,1.8396270275115967,241,3,1756692239.2055395,1756692241.100765
3481.0,189.0,0.06172037124633789,2.715806722640991,241,4,1756692241.1858623,1756692243.9633894
3684.0,101.0,1.504608392715454,4.5574610233306885,241,5,1756692244.0457091,1756692250.107779
3077.0,140.0,2.9911887645721436,5.515860557556152,224,1,1756692228.5723886,1756692237.079439
3249.0,134.0,0.22310972213745117,2.1257455348968506,224,2,1756692237.1576843,1756692239.50654
3416.0,177.0,0.13120388984680176,2.4271371364593506,224,3,1756692239.6522415,1756692242.2105825
3692.0,300.0,0.0657958984375,3.762150526046753,224,4,1756692242.3065019,1756692246.1344483
4059.0,280.0,0.09361577033996582,3.9924063682556152,224,5,1756692246.2009282,1756692250.2869508
3074.0,300.0,1.0221116542816162,9.877638578414917,176,1,1756692208.921503,1756692219.8212533
3398.0,127.0,0.28585124015808105,1.6897406578063965,176,2,1756692219.9060059,1756692221.8815982
3548.0,257.0,0.08214712142944336,4.343936443328857,176,3,1756692221.8983588,1756692226.3244426
3828.0,281.0,3.9201529026031494,16.496565580368042,176,4,1756692226.3335361,1756692246.7502549
4129.0,249.0,0.0487980842590332,3.592485189437866,176,5,1756692246.812521,1756692250.4538043
3062.0,264.0,8.251307487487793,6.325720548629761,160,1,1756692202.4224381,1756692216.9994667
3348.0,300.0,0.06819772720336914,9.091116666793823,160,2,1756692217.013059,1756692226.172374
3664.0,300.0,2.947920799255371,13.845044612884521,160,3,1756692226.2354188,1756692243.0283847
3985.0,244.0,0.20731830596923828,2.8792848587036133,160,4,1756692243.1332054,1756692246.219809
4250.0,300.0,0.05747556686401367,4.219125509262085,160,5,1756692246.302441,1756692250.5790427
3087.0,112.0,0.4175548553466797,1.5267643928527832,203,1,1756692220.0189245,1756692221.9632437
3223.0,123.0,0.06066489219665527,2.495129346847534,203,2,1756692221.995426,1756692224.5512211
3390.0,148.0,0.2139122486114502,1.9185576438903809,203,3,1756692224.677395,1756692226.8098657
3570.0,200.0,7.38355278968811,13.466541051864624,203,4,1756692226.8470197,1756692247.6971147
3799.0,274.0,0.12253904342651367,3.868445634841919,203,5,1756692247.7481687,1756692251.7391555
3077.0,219.0,0.29422831535339355,3.443535566329956,187,1,1756692213.3989093,1756692217.1366732
3339.0,298.0,0.7556538581848145,11.202842712402344,187,2,1756692217.2229125,1756692229.1814096
3653.0,269.0,0.05089449882507324,3.147385358810425,187,3,1756692229.1898324,1756692232.3881133
3940.0,300.0,2.9594686031341553,12.229273080825806,187,4,1756692232.458728,1756692247.6474702
4269.0,300.0,0.16312885284423828,4.352905511856079,187,5,1756692247.7455237,1756692252.2615583
3077.0,300.0,0.13109874725341797,3.370753765106201,223,1,1756692228.1666112,1756692231.6684642
3410.0,196.0,1.5649135112762451,8.07534646987915,223,2,1756692231.7459574,1756692241.386218
3645.0,300.0,0.09569287300109863,3.941929817199707,223,3,1756692241.4931989,1756692245.5308216
3990.0,300.0,0.07867145538330078,4.061134099960327,223,4,1756692245.5956144,1756692249.7354205
4324.0,178.0,0.09208393096923828,2.4292893409729004,223,5,1756692249.782987,1756692252.3043609
3076.0,147.0,0.2586863040924072,2.0539779663085938,254,1,1756692240.8820467,1756692243.194711
3364.0,166.0,0.1567854881286621,2.0057568550109863,254,2,1756692243.2331445,1756692245.3956873
3596.0,273.0,0.05465888977050781,3.554321765899658,254,3,1756692245.4851828,1756692249.0941641
3899.0,100.0,0.1711876392364502,1.4157631397247314,254,4,1756692249.178079,1756692250.7650297
4029.0,118.0,0.06540608406066895,1.4738471508026123,254,5,1756692250.8144128,1756692252.353666
3061.0,23.0,0.24669694900512695,0.30943799018859863,271,1,1756692247.8494372,1756692248.4055738
3095.0,21.0,0.09835696220397949,0.25736331939697266,271,2,1756692248.7561693,1756692249.1118903
3126.0,31.0,0.1168818473815918,0.4454200267791748,271,3,1756692249.6827757,1756692250.2450783
3172.0,24.0,0.0643773078918457,0.34667158126831055,271,4,1756692250.6195536,1756692251.0306025
3206.0,33.0,0.10088229179382324,0.62982177734375,271,5,1756692251.5300493,1756692252.2607539
3072.0,226.0,0.8007557392120361,6.825692653656006,192,1,1756692215.478762,1756692223.1052103
3323.0,198.0,0.27979350090026855,3.331425189971924,192,2,1756692223.146008,1756692226.7572272
3545.0,232.0,5.561073541641235,14.249055624008179,192,3,1756692226.8401003,1756692246.65023
3796.0,204.0,0.05602550506591797,2.9073123931884766,192,4,1756692246.708907,1756692249.6722448
4024.0,236.0,0.11895608901977539,3.2548203468322754,192,5,1756692249.677877,1756692253.0516536
3112.0,242.0,0.18599224090576172,3.096611499786377,151,1,1756692198.7433417,1756692202.025946
3403.0,240.0,7.31088662147522,6.326291561126709,151,2,1756692202.2171302,1756692215.8543088
3689.0,260.0,1.1341536045074463,9.54826045036316,151,3,1756692215.8947647,1756692226.5771792
4033.0,300.0,4.889357089996338,17.570204973220825,151,4,1756692226.6329901,1756692249.092553
4373.0,293.0,0.38296985626220703,4.0842835903167725,151,5,1756692249.1754847,1756692253.642739
3063.0,187.0,3.461425542831421,6.973185300827026,195,1,1756692216.712132,1756692227.1467433
3275.0,300.0,1.2637102603912354,9.85563588142395,195,2,1756692227.1530302,1756692238.272377
3608.0,300.0,0.3181610107421875,4.252400159835815,195,3,1756692238.2729447,1756692242.8435063
3927.0,153.0,0.07696890830993652,2.0366570949554443,195,4,1756692242.9243047,1756692245.0379312
4105.0,129.0,4.6532509326934814,4.268866300582886,195,5,1756692245.0713134,1756692253.9934313
3067.0,120.0,0.2261345386505127,1.7079014778137207,202,1,1756692219.6049113,1756692221.5389478
3219.0,168.0,0.07265186309814453,3.0360076427459717,202,2,1756692221.5893166,1756692224.6979766
3414.0,167.0,0.11139059066772461,2.1222598552703857,202,3,1756692224.7775204,1756692227.0111713
4134.0,213.0,17.149343013763428,8.113986015319824,202,4,1756692227.0415418,1756692252.3048718
4367.0,184.0,0.11549878120422363,2.500286817550659,202,5,1756692252.3735733,1756692254.9893591
3083.0,300.0,0.28080153465270996,4.021611452102661,197,1,1756692217.5399709,1756692221.8423839
3425.0,300.0,0.07980561256408691,4.831514120101929,197,2,1756692221.900109,1756692226.8114293
3751.0,300.0,6.204410791397095,17.29784655570984,197,3,1756692226.8452299,1756692250.3474872
4080.0,189.0,0.08703899383544922,2.587891101837158,197,4,1756692250.4028485,1756692253.0777793
4296.0,172.0,0.07056045532226562,2.225358247756958,197,5,1756692253.0813637,1756692255.3772824
3058.0,241.0,4.91867208480835,7.502809762954712,180,1,1756692210.5492613,1756692222.9707441
3318.0,280.0,0.24700307846069336,4.268956184387207,180,2,1756692223.0504167,1756692227.5663767
3618.0,223.0,1.8452348709106445,7.541698694229126,180,3,1756692227.66299,1756692237.0499244
3868.0,273.0,0.06385207176208496,4.064839601516724,180,4,1756692237.0603845,1756692241.189077
4162.0,231.0,3.879276990890503,10.362524032592773,180,5,1756692241.2886858,1756692255.5304868
3475.0,124.0,0.4101831912994385,1.7597243785858154,248,1,1756692238.483504,1756692240.6534116
3621.0,300.0,0.06009817123413086,4.10392689704895,248,2,1756692240.6801162,1756692244.8441422
3944.0,119.0,4.463077545166016,3.218581199645996,248,3,1756692244.8656378,1756692252.5472968
4085.0,58.0,0.14146995544433594,0.8598785400390625,248,4,1756692252.5783958,1756692253.5797448
4168.0,165.0,0.05616450309753418,2.0984506607055664,248,5,1756692253.594477,1756692255.7490926
3119.0,141.0,2.7434468269348145,5.697328090667725,218,1,1756692226.1250715,1756692234.5658472
3296.0,164.0,0.15533709526062012,2.03991961479187,218,2,1756692234.6073158,1756692236.8025727
3522.0,146.0,0.10512256622314453,2.2814037799835205,218,3,1756692236.8573544,1756692239.2438815
3695.0,132.0,0.05961179733276367,1.8617486953735352,218,4,1756692239.311268,1756692241.2326286
3851.0,181.0,7.16768741607666,8.147730588912964,218,5,1756692241.2912197,1756692256.6066387
3067.0,94.0,0.3441896438598633,1.3017964363098145,251,1,1756692239.6603649,1756692241.3063514
3182.0,293.0,0.08693480491638184,3.9034476280212402,251,2,1756692241.3989413,1756692245.3893242
3487.0,230.0,0.055502891540527344,2.960993766784668,251,3,1756692245.4829936,1756692248.4994907
3751.0,300.0,0.06618332862854004,4.230126619338989,251,4,1756692248.5535383,1756692252.8498487
4072.0,300.0,0.12082600593566895,3.8925375938415527,251,5,1756692252.8778033,1756692256.891169
