prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
7702.0,213.0,4.087721109390259,12.388011455535889,332,1,1756730406.783072,1756730423.258805
7081.0,93.0,4.598434209823608,5.423416614532471,373,1,1756730413.2967248,1756730423.3185766
6868.0,168.0,4.445710182189941,9.74862027168274,348,1,1756730409.350194,1756730423.5445251
8979.0,114.0,4.462712526321411,6.640655994415283,368,1,1756730412.5014856,1756730423.6048546
7907.0,138.0,12.394816637039185,8.395812511444092,308,1,1756730402.9649117,1756730423.7555416
7188.0,185.0,4.287587404251099,10.74520993232727,345,1,1756730408.8699174,1756730423.9027152
7104.0,153.0,4.504577159881592,8.904228925704956,356,1,1756730410.6077566,1756730424.0165632
7337.0,66.0,15.69264268875122,3.982269048690796,317,1,1756730404.4009078,1756730424.0758202
9029.0,300.0,4.379681825637817,17.42559003829956,305,1,1756730402.4983842,1756730424.3036568
7136.0,216.0,4.117218494415283,12.636023044586182,338,1,1756730407.7485683,1756730424.5018098
7564.0,256.0,10.435398817062378,15.883872270584106,279,1,1756730398.361717,1756730424.6809888
7140.0,170.0,11.67668080329895,10.30727767944336,307,1,1756730402.813897,1756730424.797856
8029.0,139.0,4.486448287963867,8.120190143585205,370,1,1756730412.823674,1756730425.430313
8224.0,258.0,4.064466714859009,15.02651858329773,331,1,1756730406.6284108,1756730425.719397
7693.0,124.0,14.14768385887146,7.550594091415405,315,1,1756730404.0856051,1756730425.783884
8907.0,156.0,28.451926946640015,9.963517189025879,210,1,1756730387.391839,1756730425.8072832
7896.0,126.0,4.692794561386108,7.35911226272583,376,1,1756730413.7866921,1756730425.8385997
7807.0,300.0,3.79682993888855,17.430828332901,319,1,1756730404.7238827,1756730425.9515417
8587.0,151.0,4.4773268699646,8.811670541763306,369,1,1756730412.6656888,1756730425.9546869
7810.0,300.0,3.8676514625549316,17.43733811378479,320,1,1756730404.8875897,1756730426.1925797
8033.0,217.0,4.375796556472778,12.628170728683472,347,1,1756730409.1885579,1756730426.1925259
7240.0,148.0,4.674699544906616,8.650177240371704,371,1,1756730412.983266,1756730426.3081474
8605.0,239.0,4.242810964584351,13.88722038269043,341,1,1756730408.2340019,1756730426.364034
8026.0,299.0,9.990539789199829,18.498995065689087,276,1,1756730397.891,1756730426.3805356
7209.0,127.0,30.115720510482788,8.067504644393921,217,1,1756730388.4990528,1756730426.6822784
7409.0,231.0,4.239930152893066,13.434066534042358,346,1,1756730409.034552,1756730426.7085493
8834.0,189.0,4.414211273193359,11.024405479431152,362,1,1756730411.5617535,1756730427.0003705
7587.0,201.0,4.642675399780273,11.722355842590332,358,1,1756730410.9292378,1756730427.2942698
8304.0,138.0,5.0940399169921875,8.055773496627808,379,1,1756730414.2629898,1756730427.412804
8228.0,224.0,4.824498653411865,12.975278854370117,350,1,1756730409.667974,1756730427.4677522
8441.0,275.0,4.3079307079315186,16.00910186767578,335,1,1756730407.26489,1756730427.581923
7583.0,222.0,27.188184022903442,14.180623054504395,207,1,1756730386.9183834,1756730428.2871914
8501.0,166.0,4.839514493942261,9.916501760482788,377,1,1756730413.9412901,1756730428.697307
9263.0,232.0,4.631027698516846,13.531824588775635,357,1,1756730410.769089,1756730428.9319422
8416.0,159.0,5.237937688827515,9.271939039230347,380,1,1756730414.4220223,1756730428.931899
8564.0,283.0,27.0023455619812,18.045881271362305,190,1,1756730384.1354163,1756730429.1836436
7918.0,135.0,15.64083456993103,8.226720333099365,323,1,1756730405.3575358,1756730429.2250917
8377.0,120.0,32.320008277893066,7.587222337722778,223,1,1756730389.457103,1756730429.3643348
7801.0,136.0,4.746290922164917,7.967758655548096,394,1,1756730416.7894313,1756730429.5034814
8402.0,233.0,4.390545845031738,13.585471153259277,364,1,1756730411.880632,1756730429.8566496
8045.0,300.0,4.145662069320679,17.436195373535156,342,1,1756730408.3865955,1756730429.9684536
7287.0,113.0,33.03592324256897,7.120890140533447,227,1,1756730390.090774,1756730430.247588
8485.0,159.0,4.913787841796875,9.257734060287476,390,1,1756730416.1494188,1756730430.320942
8481.0,75.0,5.626674175262451,4.324566841125488,418,1,1756730420.608527,1756730430.559769
7652.0,286.0,4.510493993759155,16.661849975585938,349,1,1756730409.5104675,1756730430.682812
8234.0,300.0,11.490511417388916,18.564088582992554,295,1,1756730400.897023,1756730430.9516234
8056.0,105.0,5.612661123275757,6.078355312347412,410,1,1756730419.3301196,1756730431.0211365
6947.0,163.0,4.820906162261963,9.482838869094849,395,1,1756730416.9456592,1756730431.2494047
8679.0,147.0,5.338656663894653,8.548959255218506,398,1,1756730417.4201887,1756730431.3078046
7033.0,160.0,4.947877883911133,9.31093978881836,396,1,1756730417.1069326,1756730431.365751
6904.0,61.0,6.03581976890564,3.5032601356506348,426,1,1756730421.8832383,1756730431.4223192
7761.0,146.0,16.265766859054565,8.995696783065796,329,1,1756730406.3115056,1756730431.57297
6852.0,300.0,4.6585471630096436,17.458518028259277,351,1,1756730409.823537,1756730431.940603
8121.0,300.0,11.082911014556885,18.55155634880066,304,1,1756730402.3369296,1756730431.9713979
6783.0,209.0,5.250070571899414,12.161667346954346,381,1,1756730414.583595,1756730431.9953337
8996.0,159.0,5.4797139167785645,9.21820068359375,399,1,1756730417.57897,1756730432.2768853
8687.0,152.0,5.812559604644775,8.794994592666626,401,1,1756730417.9037275,1756730432.5112827
8269.0,197.0,31.02501392364502,12.471545934677124,221,1,1756730389.135683,1756730432.6322434
7814.0,60.0,32.146676540374756,3.696294069290161,269,1,1756730396.7893097,1756730432.632281
7443.0,279.0,4.2006566524505615,16.23804998397827,366,1,1756730412.1906137,1756730432.6293204
7005.0,158.0,5.796362638473511,9.130845069885254,403,1,1756730418.2153082,1756730433.1425164
7585.0,142.0,33.322224378585815,8.934850454330444,234,1,1756730391.1993754,1756730433.4564502
8075.0,262.0,13.696712017059326,16.16691279411316,312,1,1756730403.6047697,1756730433.468396
8242.0,178.0,5.512542963027954,10.309518575668335,400,1,1756730417.7418237,1756730433.5638852
7886.0,237.0,4.987107276916504,13.840214014053345,387,1,1756730415.67459,1756730434.5019119
7996.0,28.0,6.882282495498657,1.5923402309417725,452,1,1756730426.0273292,1756730434.5019524
8138.0,142.0,5.650243043899536,8.189024209976196,419,1,1756730420.7668805,1756730434.6061482
7394.0,164.0,5.068551063537598,9.475905418395996,416,1,1756730420.2916317,1756730434.836089
8768.0,246.0,5.704983711242676,14.289422988891602,383,1,1756730414.8978345,1756730434.892242
9306.0,277.0,5.031939506530762,16.099531173706055,378,1,1756730414.0982335,1756730435.2297046
7725.0,197.0,5.835195779800415,11.392102718353271,402,1,1756730418.0579882,1756730435.2852867
8104.0,97.0,6.3048083782196045,5.555178165435791,436,1,1756730423.4838955,1756730435.3438826
6736.0,230.0,4.961634635925293,13.355880975723267,397,1,1756730417.264603,1756730435.582119
9093.0,65.0,6.792254447937012,3.7060227394104004,450,1,1756730425.7135096,1756730436.2117867
7866.0,96.0,6.327346563339233,5.4909608364105225,445,1,1756730424.910117,1756730436.7284248
7626.0,166.0,5.825312614440918,9.561805963516235,423,1,1756730421.3989222,1756730436.786041
8573.0,200.0,5.519205093383789,11.539965867996216,414,1,1756730419.9682357,1756730437.0274072
8170.0,286.0,14.981628894805908,17.80756115913391,316,1,1756730404.2461333,1756730437.0353239
7823.0,64.0,17.599440336227417,4.0650107860565186,385,1,1756730415.3709135,1756730437.035365
7526.0,147.0,17.651325941085815,9.314557075500488,355,1,1756730410.45204,1756730437.4179242
7085.0,222.0,5.741900444030762,12.834471940994263,407,1,1756730418.851789,1756730437.4281616
7975.0,201.0,5.379144906997681,11.600796461105347,417,1,1756730420.4529624,1756730437.4329042
7787.0,139.0,6.160791397094727,7.949707508087158,435,1,1756730423.3224423,1756730437.432942
6782.0,300.0,5.380667448043823,17.420620918273926,382,1,1756730414.7378967,1756730437.5391858
7719.0,117.0,18.6708402633667,7.429789304733276,367,1,1756730412.3476543,1756730438.4482849
7481.0,300.0,4.727335214614868,17.409581661224365,393,1,1756730416.6262376,1756730438.7631547
7539.0,57.0,6.2087180614471436,3.23830246925354,473,1,1756730429.3712733,1756730438.818294
7691.0,143.0,6.364079236984253,8.218496799468994,447,1,1756730425.2317457,1756730439.8143222
7177.0,37.0,6.625556945800781,2.107133150100708,484,1,1756730431.1356623,1756730439.8683531
8238.0,262.0,16.628400325775146,16.49143648147583,333,1,1756730406.9422092,1756730440.0620465
8081.0,73.0,29.900733709335327,4.65463662147522,327,1,1756730405.9947798,1756730440.5501502
6852.0,300.0,16.034165620803833,18.87088966369629,325,1,1756730405.6791847,1756730440.5842416
8028.0,210.0,16.93386220932007,13.349002599716187,354,1,1756730410.3014195,1756730440.584285
8607.0,99.0,31.214741230010986,6.311469793319702,310,1,1756730403.2888074,1756730440.8150208
8651.0,124.0,31.977087020874023,7.904413938522339,296,1,1756730401.0559206,1756730440.9374216
7026.0,192.0,6.17072057723999,11.075369834899902,438,1,1756730423.7921917,1756730441.0382836
8317.0,87.0,6.535303831100464,5.020714521408081,476,1,1756730429.8470273,1756730441.4030464
7290.0,245.0,6.037346601486206,14.1674485206604,425,1,1756730421.7166092,1756730441.921405
8376.0,300.0,6.065540790557861,17.37700891494751,405,1,1756730418.5327737,1756730441.9753242
8112.0,187.0,6.346016883850098,10.784026384353638,446,1,1756730425.0739868,1756730442.2040305
7107.0,171.0,32.75835156440735,10.894075632095337,281,1,1756730398.6784554,1756730442.3308825
7591.0,207.0,6.452112197875977,11.942211151123047,440,1,1756730424.1063864,1756730442.5007105
8824.0,243.0,6.09895920753479,14.03532099723816,432,1,1756730422.8315759,1756730442.9658566
7772.0,143.0,18.402339220046997,9.18256425857544,386,1,1756730415.521367,1756730443.1062715
6937.0,87.0,21.271188259124756,5.5565502643585205,392,1,1756730416.4672165,1756730443.294956
8561.0,282.0,17.53372097015381,17.884907960891724,340,1,1756730408.0649953,1756730443.4836247
8370.0,300.0,16.97949242591858,18.98208260536194,337,1,1756730407.5860243,1756730443.5475998
8229.0,180.0,7.127393960952759,10.41198182106018,453,1,1756730426.1892447,1756730443.7286205
8424.0,281.0,6.013842821121216,16.272207736968994,424,1,1756730421.560435,1756730443.8464859
7908.0,187.0,16.961247444152832,11.956553220748901,384,1,1756730415.0639937,1756730443.981795
7336.0,300.0,5.551472425460815,17.386348247528076,421,1,1756730421.088692,1756730444.0265126
8507.0,270.0,6.19446063041687,15.634459018707275,428,1,1756730422.1975358,1756730444.0264556
7590.0,136.0,6.513494491577148,7.883249282836914,475,1,1756730429.6869276,1756730444.083672
6960.0,235.0,6.463435888290405,13.58433985710144,441,1,1756730424.2681634,1756730444.3159392
7497.0,300.0,5.749830961227417,17.385218143463135,422,1,1756730421.2451377,1756730444.3801877
8378.0,191.0,6.810761451721191,11.069676399230957,458,1,1756730426.9708204,1756730444.851259
6974.0,300.0,33.33470559120178,19.10499334335327,242,1,1756730392.4708736,1756730444.9105732
8950.0,102.0,6.7015700340271,5.921403646469116,492,1,1756730432.403309,1756730445.0262845
7891.0,274.0,6.062538385391235,15.865554332733154,434,1,1756730423.1581297,1756730445.0862248
6851.0,300.0,16.338075876235962,19.024003267288208,352,1,1756730409.981832,1756730445.3439116
8305.0,151.0,19.994282007217407,9.755824089050293,389,1,1756730415.99071,1756730445.740816
7145.0,105.0,6.808887720108032,6.206122398376465,494,1,1756730432.7129648,1756730445.7279756
8448.0,75.0,29.668267488479614,5.0088791847229,359,1,1756730411.0828903,1756730445.7600374
7517.0,263.0,17.7275071144104,16.790770292282104,360,1,1756730411.2416768,1756730445.759955
8526.0,300.0,5.990657329559326,17.373770713806152,431,1,1756730422.6710281,1756730446.0354571
7186.0,193.0,6.544111728668213,11.20616865158081,467,1,1756730428.400941,1756730446.1512218
8256.0,129.0,7.017834424972534,7.515680313110352,487,1,1756730431.6177444,1756730446.1512592
7015.0,158.0,6.418010711669922,9.20061707496643,481,1,1756730430.65194,1756730446.2705684
7208.0,67.0,30.373871326446533,4.468610525131226,363,1,1756730411.7186573,1756730446.56114
7569.0,109.0,7.1898345947265625,6.339735984802246,496,1,1756730433.0291224,1756730446.5586934
7084.0,147.0,6.65386176109314,8.565118789672852,486,1,1756730431.4564269,1756730446.675408
7570.0,138.0,6.823318719863892,8.036813259124756,489,1,1756730431.937454,1756730446.7975864
8685.0,300.0,32.42110204696655,19.35519528388977,258,1,1756730395.0477903,1756730446.8240886
8460.0,210.0,6.730769872665405,12.196531295776367,464,1,1756730427.9272947,1756730446.8545964
7933.0,29.0,8.638699054718018,1.657367467880249,519,1,1756730436.6776261,1756730446.9736936
7661.0,216.0,6.746482849121094,12.55370020866394,465,1,1756730428.0835664,1756730447.3837502
8245.0,243.0,6.953580856323242,14.106282949447632,455,1,1756730426.497484,1756730447.5573494
6922.0,270.0,6.541600942611694,15.688544750213623,448,1,1756730425.3876514,1756730447.6177979
6963.0,175.0,6.615875959396362,10.193528175354004,482,1,1756730430.8100376,1756730447.6194422
7331.0,273.0,32.13828492164612,17.6363365650177,277,1,1756730398.0480254,1756730447.8226473
9124.0,300.0,6.485795259475708,17.421643495559692,439,1,1756730423.9521961,1756730447.8596358
7478.0,136.0,30.503323554992676,8.906420707702637,343,1,1756730408.544736,1756730447.9544806
7748.0,213.0,19.043038845062256,13.506111145019531,388,1,1756730415.8352423,1756730448.3843925
6996.0,248.0,6.8809075355529785,14.431862831115723,459,1,1756730427.1301413,1756730448.4429123
8957.0,126.0,7.491992950439453,7.3494555950164795,500,1,1756730433.6634185,1756730448.5048676
7773.0,229.0,6.250684022903442,13.339678049087524,472,1,1756730429.2062209,1756730448.7965841
6999.0,254.0,6.424888849258423,14.773230791091919,463,1,1756730427.7683945,1756730448.966514
8420.0,300.0,18.652005195617676,19.01238775253296,361,1,1756730411.399815,1756730449.064208
8410.0,165.0,6.9331464767456055,9.591740846633911,493,1,1756730432.5583286,1756730449.0832176
8724.0,62.0,32.143436670303345,3.8701186180114746,372,1,1756730413.1370935,1756730449.150649
7923.0,235.0,6.273102521896362,13.698553562164307,474,1,1756730429.5290806,1756730449.5007372
7108.0,300.0,6.55774998664856,17.441219329833984,449,1,1756730425.546813,1756730449.545783
7193.0,33.0,9.031713962554932,1.8692896366119385,532,1,1756730438.7615366,1756730449.6625412
7096.0,300.0,6.758763074874878,17.43346858024597,451,1,1756730425.8675256,1756730450.0597582
8297.0,175.0,7.172762870788574,10.197360754013062,495,1,1756730432.8686168,1756730450.2387412
8037.0,109.0,8.276381492614746,6.267990589141846,516,1,1756730436.209521,1756730450.7538936
8341.0,222.0,6.759985446929932,12.932449102401733,485,1,1756730431.2943823,1756730450.9868176
8874.0,155.0,7.522964000701904,9.022363424301147,506,1,1756730434.6218064,1756730451.1671343
9190.0,108.0,8.601442098617554,6.256451368331909,517,1,1756730436.3604774,1756730451.2183714
7509.0,103.0,8.470433235168457,5.939702272415161,523,1,1756730437.3258634,1756730451.7359996
7435.0,200.0,7.190701246261597,11.645842790603638,497,1,1756730433.1887627,1756730452.0253072
9036.0,115.0,24.04569673538208,7.175752878189087,420,1,1756730420.92623,1756730452.1476803
7071.0,136.0,23.793269395828247,8.48470664024353,415,1,1756730420.1256638,1756730452.4036403
8741.0,86.0,9.291774034500122,4.925034046173096,530,1,1756730438.4459708,1756730452.662779
7857.0,98.0,9.126724481582642,5.632809400558472,527,1,1756730437.9642572,1756730452.7237926
8923.0,183.0,7.600671768188477,10.638416528701782,507,1,1756730434.7811046,1756730453.0201933
8693.0,45.0,9.237041711807251,2.5497705936431885,549,1,1756730441.4556854,1756730453.2424977
8947.0,242.0,29.704962968826294,15.63650107383728,339,1,1756730407.9070272,1756730453.2484918
8788.0,113.0,8.985176801681519,6.515692949295044,526,1,1756730437.8060646,1756730453.3069348
9123.0,66.0,9.090803384780884,3.7677454948425293,543,1,1756730440.5023792,1756730453.3609288
8233.0,106.0,33.19874668121338,6.628955841064453,375,1,1756730413.6241546,1756730453.4518578
8141.0,223.0,21.057791709899902,14.060408592224121,406,1,1756730418.6922493,1756730453.8104503
8546.0,296.0,6.657494306564331,17.23334765434265,477,1,1756730430.0093734,1756730453.9002159
7299.0,217.0,7.535555362701416,12.606131792068481,503,1,1756730434.1414118,1756730454.2830994
6885.0,166.0,8.261580467224121,9.720993041992188,518,1,1756730436.518131,1756730454.500705
9097.0,300.0,7.0277321338653564,17.44754195213318,478,1,1756730430.169415,1756730454.64469
6989.0,151.0,8.722721338272095,8.726227045059204,525,1,1756730437.6492484,1756730455.0981977
8854.0,89.0,24.734967708587646,5.628164529800415,444,1,1756730424.7483435,1756730455.1114762
6178.0,300.0,20.540809154510498,19.036752939224243,391,1,1756730416.3079693,1756730455.8855314
7908.0,226.0,22.295956134796143,14.283042430877686,411,1,1756730419.502162,1756730456.0811605
8762.0,255.0,7.571985244750977,14.799602031707764,501,1,1756730433.825276,1756730456.196864
8027.0,90.0,8.737592697143555,5.161808013916016,555,1,1756730442.4169095,1756730456.316311
7906.0,237.0,7.6731157302856445,13.765986680984497,508,1,1756730434.9358044,1756730456.3749075
8733.0,233.0,8.080919027328491,13.509633779525757,510,1,1756730435.2507188,1756730456.841272
7414.0,230.0,8.096302032470703,13.339261531829834,511,1,1756730435.40575,1756730456.841314
8193.0,146.0,8.651323318481445,8.39953064918518,540,1,1756730440.0282784,1756730457.0791333
7633.0,172.0,23.49016499519348,10.944976806640625,433,1,1756730422.9949474,1756730457.4300897
7279.0,300.0,20.265660285949707,19.021772384643555,404,1,1756730418.3789096,1756730457.666343
8479.0,153.0,8.829519510269165,8.816317319869995,541,1,1756730440.1877167,1756730457.8335545
8368.0,213.0,8.566649436950684,12.278671979904175,522,1,1756730437.1622655,1756730458.007588
9021.0,166.0,9.230594635009766,9.565069913864136,536,1,1756730439.3920932,1756730458.1877587
7763.0,136.0,9.050360441207886,7.84147834777832,548,1,1756730441.2958608,1756730458.1877003
8523.0,300.0,7.571600675582886,17.44144058227539,498,1,1756730433.3437285,1756730458.3567703
8803.0,141.0,29.716792583465576,8.881367206573486,413,1,1756730419.8141105,1756730458.4122708
8954.0,62.0,9.149869680404663,3.5432255268096924,575,1,1756730445.8898625,1756730458.5829582
7137.0,251.0,8.03513240814209,14.56296181678772,515,1,1756730436.0445576,1756730458.6426523
7989.0,62.0,9.383952617645264,3.541900873184204,576,1,1756730446.052685,1756730458.9785392
8634.0,278.0,7.979100465774536,16.142706394195557,509,1,1756730435.0965714,1756730459.2183788
7982.0,293.0,21.608599424362183,18.567826986312866,409,1,1756730419.1664767,1756730459.3429036
7664.0,268.0,8.014405250549316,15.606868267059326,514,1,1756730435.884093,1756730459.505367
9254.0,261.0,23.386481523513794,16.496896266937256,412,1,1756730419.65131,1756730459.534688
7645.0,72.0,9.292768955230713,4.11581015586853,577,1,1756730446.2083943,1756730459.6169739
7282.0,138.0,8.857536554336548,7.940892934799194,559,1,1756730443.0512924,1756730459.849722
8390.0,148.0,8.827905416488647,8.518627882003784,557,1,1756730442.7293801,1756730460.0759137
9082.0,118.0,9.5878164768219,6.763746738433838,566,1,1756730444.171364,1756730460.5229282
8368.0,193.0,9.155283689498901,11.081934213638306,542,1,1756730440.3428302,1756730460.5800486
6854.0,210.0,22.80373477935791,13.368531942367554,442,1,1756730424.4271464,1756730460.5994139
9005.0,199.0,23.795756816864014,12.672790050506592,443,1,1756730424.5868652,1756730461.0554125
8129.0,120.0,26.19893741607666,7.626970529556274,460,1,1756730427.288962,1756730461.1148705
7946.0,114.0,9.551246404647827,6.523757696151733,572,1,1756730445.142715,1756730461.2177198
7033.0,97.0,9.357015609741211,5.5487446784973145,578,1,1756730446.3690398,1756730461.2748005
7028.0,138.0,9.448877096176147,7.918250322341919,565,1,1756730444.0220637,1756730461.3891912
7743.0,159.0,24.892313480377197,10.099490404129028,456,1,1756730426.6591847,1756730461.650989
7639.0,163.0,9.093501091003418,9.37315559387207,560,1,1756730443.2126882,1756730461.6793456
8711.0,186.0,24.185020923614502,11.814383506774902,454,1,1756730426.3429523,1756730462.3423572
6875.0,300.0,31.31196427345276,19.43576431274414,365,1,1756730412.040957,1756730462.7886856
8208.0,113.0,9.77505874633789,6.465801477432251,583,1,1756730447.1801448,1756730463.4210055
9059.0,300.0,8.839811325073242,17.33456015586853,524,1,1756730437.4842317,1756730463.6586037
8898.0,205.0,8.970269918441772,11.79872465133667,558,1,1756730442.8896492,1756730463.6586442
8028.0,287.0,8.972142696380615,16.56598949432373,529,1,1756730438.2852943,1756730463.823427
7450.0,64.0,9.765999794006348,3.64509654045105,604,1,1756730450.534606,1756730463.9457033
7916.0,239.0,9.090157747268677,13.769460439682007,547,1,1756730441.141445,1756730464.0010638
7234.0,98.0,10.014660835266113,5.594934940338135,592,1,1756730448.625965,1756730464.2355614
6089.0,300.0,23.211594343185425,18.809041738510132,430,1,1756730422.512387,1756730464.533023
8096.0,119.0,28.31397271156311,7.3659987449646,471,1,1756730429.0409956,1756730464.720968
7871.0,88.0,27.707364559173584,5.36019492149353,488,1,1756730431.775806,1756730464.843367
8507.0,300.0,9.230679988861084,17.327155590057373,533,1,1756730438.9158146,1756730465.4736502
7434.0,275.0,8.956150770187378,15.873902320861816,545,1,1756730440.8192325,1756730465.6492875
7349.0,135.0,9.961064338684082,7.766431570053101,588,1,1756730447.981358,1756730465.708854
8498.0,194.0,9.652713537216187,11.1974618434906,571,1,1756730444.986826,1756730465.837002
7501.0,265.0,9.053532361984253,15.318912029266357,552,1,1756730441.9313486,1756730466.3037934
8390.0,164.0,9.847081422805786,9.464288473129272,584,1,1756730447.3421016,1756730466.6534722
8899.0,243.0,9.412471055984497,14.039472579956055,561,1,1756730443.3707712,1756730466.8227153
8637.0,198.0,27.047019481658936,12.346346139907837,462,1,1756730427.6104658,1756730467.0038323
7236.0,141.0,9.920539379119873,8.138968467712402,594,1,1756730448.9392166,1756730466.998725
8407.0,140.0,27.952680587768555,8.61394715309143,480,1,1756730430.493365,1756730467.0599935
7568.0,78.0,9.939765691757202,4.526970386505127,618,1,1756730452.7771866,1756730467.2439232
7444.0,300.0,29.080667734146118,19.272226810455322,408,1,1756730419.0075972,1756730467.3604922
7393.0,87.0,9.836322546005249,5.0596723556518555,616,1,1756730452.4584515,1756730467.354447
6855.0,146.0,9.499373197555542,8.447765350341797,601,1,1756730450.057535,1756730468.0046742
7799.0,166.0,10.15626573562622,9.602221012115479,590,1,1756730448.3037386,1756730468.062226
7482.0,81.0,30.749310970306396,5.199021100997925,491,1,1756730432.2460096,1756730468.1943426
6985.0,187.0,9.986814975738525,10.826441049575806,586,1,1756730447.6620939,1756730468.4753509
7397.0,278.0,28.69421124458313,17.909456253051758,427,1,1756730422.0375516,1756730468.6412199
8385.0,68.0,10.690793514251709,3.9478609561920166,628,1,1756730454.3602247,1756730468.99888
8926.0,143.0,10.078849792480469,8.300638437271118,606,1,1756730450.8507166,1756730469.2302058
7057.0,269.0,29.62716794013977,17.526796579360962,429,1,1756730422.3545685,1756730469.5085335
7307.0,272.0,25.643466234207153,17.04627227783203,457,1,1756730426.819528,1756730469.5092676
9230.0,128.0,27.88167142868042,7.829887390136719,505,1,1756730434.4583156,1756730470.169875
9130.0,300.0,9.304881811141968,17.38939142227173,562,1,1756730443.5335848,1756730470.227859
7579.0,147.0,9.707640171051025,8.546417951583862,613,1,1756730451.9703999,1756730470.2244587
6790.0,300.0,9.160395622253418,17.395341396331787,564,1,1756730443.8538294,1756730470.409567
8482.0,244.0,9.454057931900024,14.168943881988525,581,1,1756730446.8546293,1756730470.4776316
7426.0,193.0,9.918213605880737,11.092638969421387,598,1,1756730449.5737526,1756730470.5846062
8152.0,90.0,31.297348022460938,5.794724941253662,499,1,1756730433.5087156,1756730470.600789
7973.0,125.0,10.209763288497925,7.288148403167725,621,1,1756730453.259019,1756730470.756931
7445.0,224.0,10.024514436721802,12.99568796157837,589,1,1756730448.1487584,1756730471.1689615
6849.0,192.0,9.6453378200531,11.149815559387207,603,1,1756730450.373847,1756730471.1690009
7056.0,261.0,9.542688846588135,15.159350872039795,579,1,1756730446.5304863,1756730471.232526
8893.0,300.0,9.393657684326172,17.39042615890503,568,1,1756730444.5032864,1756730471.2873707
6541.0,300.0,9.280334949493408,17.41309142112732,570,1,1756730444.8257737,1756730471.5192008
9484.0,152.0,10.03652548789978,8.863792896270752,617,1,1756730452.618922,1756730471.5192413
8405.0,186.0,10.119391441345215,10.813559532165527,605,1,1756730450.6969585,1756730471.6299102
8396.0,129.0,10.719915866851807,7.524036884307861,627,1,1756730454.1999352,1756730472.4438884
9115.0,113.0,10.715704679489136,6.568244934082031,633,1,1756730455.1599782,1756730472.4439285
8827.0,76.0,10.368778944015503,4.399271488189697,650,1,1756730457.8592558,1756730472.6273067
7342.0,147.0,10.45940113067627,8.559218883514404,625,1,1756730453.8874042,1756730472.9060247
8876.0,124.0,28.437941312789917,7.650805473327637,520,1,1756730436.845628,1756730472.9343755
8218.0,189.0,9.663739442825317,11.001228094100952,615,1,1756730452.296497,1756730472.9614654
8833.0,300.0,29.954684495925903,19.600597858428955,437,1,1756730423.6378605,1756730473.1931436
7815.0,284.0,27.071008920669556,17.684869050979614,468,1,1756730428.561447,1756730473.3173256
7478.0,64.0,10.23761534690857,3.674860715866089,663,1,1756730459.927054,1756730473.8395307
7497.0,300.0,9.471008062362671,17.404753923416138,582,1,1756730447.018507,1756730473.894269
8988.0,149.0,10.885046005249023,8.658230066299438,629,1,1756730454.5279899,1756730474.0712667
8140.0,230.0,10.089547634124756,13.405779123306274,607,1,1756730451.0094485,1756730474.5047758
7742.0,300.0,27.510111570358276,19.714463233947754,461,1,1756730427.446935,1756730474.6715102
7740.0,124.0,27.98847007751465,7.711554050445557,534,1,1756730439.0719433,1756730474.771968
8791.0,300.0,9.921654462814331,17.4033203125,585,1,1756730447.5001245,1756730474.8250992
5723.0,300.0,27.608784198760986,18.693578720092773,469,1,1756730428.7195466,1756730475.02191
8741.0,81.0,10.380001068115234,4.651219129562378,664,1,1756730460.0889833,1756730475.1202042
7228.0,243.0,28.199532508850098,15.0695321559906,490,1,1756730432.0892956,1756730475.3583608
7995.0,137.0,10.095568656921387,7.941622495651245,648,1,1756730457.544824,1756730475.5820158
9063.0,299.0,28.442155122756958,19.74560523033142,466,1,1756730428.2399318,1756730476.427693
7794.0,286.0,9.744357347488403,16.62130331993103,602,1,1756730450.2128685,1756730476.5785296
7534.0,300.0,10.110862255096436,17.433209896087646,595,1,1756730449.098904,1756730476.6429768
7985.0,262.0,10.391690254211426,15.25225305557251,608,1,1756730451.1715348,1756730476.8154788
7949.0,254.0,27.304702281951904,15.762436866760254,502,1,1756730433.9860733,1756730477.0532126
7042.0,178.0,10.639350652694702,10.352293252944946,639,1,1756730456.114871,1756730477.1065156
7262.0,131.0,10.214298725128174,7.592768669128418,659,1,1756730459.304138,1756730477.1112053
8867.0,225.0,27.8029727935791,13.999467849731445,512,1,1756730435.5678535,1756730477.3702948
8533.0,231.0,10.48282265663147,13.456425905227661,623,1,1756730453.572632,1756730477.5118806
6576.0,300.0,28.969730615615845,19.851491451263428,470,1,1756730428.8721807,1756730477.6934035
7335.0,238.0,10.439616203308105,13.851135015487671,624,1,1756730453.729636,1756730478.020388
8622.0,107.0,10.31634783744812,6.181075572967529,676,1,1756730462.003228,1756730478.5006514
7635.0,130.0,10.567777395248413,7.497549772262573,668,1,1756730460.7140043,1756730478.779332
7401.0,191.0,10.17957854270935,11.073000192642212,649,1,1756730457.7019856,1756730478.9545648
7223.0,119.0,30.998918056488037,7.478533506393433,544,1,1756730440.6620936,1756730479.1395464
9336.0,110.0,30.98669695854187,7.361562728881836,546,1,1756730440.9776204,1756730479.325881
8070.0,209.0,10.424859523773193,12.153385400772095,643,1,1756730456.7475781,1756730479.3258238
