prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
4047.0,143.0,0.08338356018066406,1.8237242698669434,60,4,1756656876.8110228,1756656878.7181306
4217.0,255.0,0.40792393684387207,8.53834319114685,60,5,1756656878.8548644,1756656887.801132
3075.0,300.0,2.179069757461548,13.610723733901978,45,1,1756656845.428706,1756656861.2185
3393.0,213.0,0.12010598182678223,2.0904648303985596,45,2,1756656861.3125198,1756656863.523092
3643.0,289.0,0.6759681701660156,10.711350917816162,45,3,1756656863.5302958,1756656874.9176154
3950.0,298.0,0.1448988914489746,3.7885677814483643,45,4,1756656874.9960241,1756656878.9294908
4269.0,300.0,0.3977632522583008,9.095695972442627,45,5,1756656878.955785,1756656888.4492443
3081.0,28.0,0.16349196434020996,0.35057544708251953,81,1,1756656874.5761404,1756656875.0902083
3122.0,23.0,0.04396176338195801,0.2899446487426758,81,2,1756656876.6073127,1756656876.9412196
3163.0,38.0,0.061800479888916016,0.49469709396362305,81,3,1756656878.651754,1756656879.2082515
3214.0,83.0,2.0517868995666504,2.8841919898986816,81,4,1756656880.6804986,1756656885.616478
3315.0,48.0,3.3509018421173096,1.7116479873657227,81,5,1756656885.6222122,1756656890.6847625
3075.0,300.0,0.11307048797607422,2.933286428451538,73,1,1756656868.089246,1756656871.1356044
3408.0,300.0,0.03929018974304199,3.356515407562256,73,2,1756656871.2252812,1756656874.6210873
3723.0,244.0,0.052640438079833984,3.1442835330963135,73,3,1756656874.6854804,1756656877.8824055
3984.0,300.0,0.09077310562133789,3.0829708576202393,73,4,1756656877.927552,1756656881.1012964
4297.0,300.0,1.1348557472229004,8.921524286270142,73,5,1756656881.185338,1756656891.2417185
3115.0,224.0,0.15543770790100098,2.568387985229492,78,1,1756656872.1438253,1756656874.867652
3505.0,245.0,0.07154345512390137,3.3700854778289795,78,2,1756656874.8974478,1756656878.3390768
3793.0,41.0,0.05364680290222168,0.542565107345581,78,3,1756656878.442283,1756656879.0384948
4001.0,23.0,1.512026309967041,1.0315966606140137,78,4,1756656880.4797065,1756656883.0233302
4195.0,213.0,2.104611396789551,6.466386795043945,78,5,1756656883.0982485,1756656891.6692472
3064.0,202.0,0.15951776504516602,2.177408218383789,76,1,1756656870.5158126,1756656872.852739
3285.0,163.0,0.06656908988952637,1.8651316165924072,76,2,1756656872.9504404,1756656874.8821414
3494.0,284.0,0.13942575454711914,3.5828866958618164,76,3,1756656874.9980254,1756656878.7203379
3790.0,90.0,0.07498812675476074,1.000748872756958,76,4,1756656878.7532742,1756656879.8290117
3912.0,204.0,2.6892120838165283,8.233376502990723,76,5,1756656880.7818646,1756656891.7044535
3056.0,57.0,0.11330461502075195,0.5410101413726807,70,1,1756656865.652181,1756656866.3064976
3124.0,122.0,7.9146411418914795,1.9211516380310059,70,2,1756656867.6733744,1756656877.5091672
3259.0,300.0,0.05567288398742676,3.236771583557129,70,3,1756656877.5244985,1756656880.8169434
3577.0,288.0,0.11477255821228027,8.115291118621826,70,4,1756656880.883761,1756656889.1138248
3877.0,300.0,0.06571817398071289,3.0097248554229736,70,5,1756656889.1466482,1756656892.2220914
3062.0,26.0,0.9318113327026367,2.897672653198242,64,1,1756656860.8006237,1756656864.6301084
3106.0,26.0,0.10612130165100098,0.3388216495513916,64,2,1756656864.6420975,1756656865.0870411
3247.0,293.0,1.1276280879974365,8.678224802017212,64,3,1756656866.6687436,1756656876.4745975
3579.0,300.0,0.04915618896484375,3.588134765625,64,4,1756656876.5045335,1756656880.1418252
3942.0,295.0,0.9540066719055176,11.22307801246643,64,5,1756656880.1712172,1756656892.348302
3064.0,290.0,0.14435338973999023,2.9732565879821777,74,1,1756656868.898514,1756656872.0161245
3386.0,300.0,0.04295921325683594,3.555757999420166,74,2,1756656872.038028,1756656875.636746
3706.0,293.0,0.041170358657836914,3.7787647247314453,74,3,1756656875.6962538,1756656879.5161893
4029.0,272.0,0.9124326705932617,8.749571800231934,74,4,1756656879.558169,1756656889.2201738
4320.0,300.0,0.06044411659240723,3.009586811065674,74,5,1756656889.2473965,1756656892.3174276
3067.0,27.0,0.19444489479064941,0.31893181800842285,83,1,1756656876.2022045,1756656876.7155817
3110.0,60.0,0.06499266624450684,0.7601222991943359,83,2,1756656878.3714802,1756656879.1965952
3360.0,187.0,1.1769652366638184,6.038866758346558,83,3,1756656880.3752453,1756656887.5910773
3566.0,113.0,0.04593253135681152,0.8948025703430176,83,4,1756656887.6344385,1756656888.5751739
3696.0,262.0,0.03967595100402832,2.693110227584839,83,5,1756656889.6491234,1756656892.3819113
3064.0,108.0,2.730304479598999,4.888820648193359,56,1,1756656854.356325,1756656861.9754505
3189.0,253.0,0.10949134826660156,2.372234582901001,56,2,1756656862.015436,1756656864.4971626
3465.0,223.0,9.368970394134521,2.8672494888305664,56,3,1756656864.5415945,1756656876.7778146
3721.0,254.0,0.06244945526123047,3.0843276977539062,56,4,1756656876.8087833,1756656879.955561
3993.0,300.0,1.0589673519134521,11.378034830093384,56,5,1756656879.970505,1756656892.4075072
3065.0,300.0,0.9465916156768799,9.382049083709717,62,1,1756656859.182159,1756656869.5108
3388.0,300.0,0.13860797882080078,3.2009990215301514,62,2,1756656869.6058402,1756656872.9454474
3704.0,300.0,0.0714719295501709,3.6210267543792725,62,3,1756656872.9485521,1756656876.6410513
4033.0,300.0,0.05796360969543457,3.5379421710968018,62,4,1756656876.7107766,1756656880.306683
4393.0,300.0,1.3263475894927979,10.992355108261108,62,5,1756656880.3726091,1756656892.6913118
3061.0,195.0,8.997499942779541,8.436304092407227,58,1,1756656855.9641297,1756656873.3979373
3282.0,227.0,0.18268990516662598,2.7445790767669678,58,2,1756656873.454877,1756656876.3821464
3528.0,251.0,0.061598777770996094,3.142723798751831,58,3,1756656876.4039445,1756656879.6082675
3799.0,239.0,1.0391480922698975,8.79582929611206,58,4,1756656879.6668928,1756656889.5018704
4061.0,300.0,0.05151724815368652,3.1545655727386475,58,5,1756656889.5486321,1756656892.7547164
3066.0,197.0,6.910049676895142,8.542657136917114,57,1,1756656855.1588657,1756656870.611573
3289.0,300.0,0.1513822078704834,3.3359508514404297,57,2,1756656870.7137022,1756656874.2010357
3609.0,216.0,0.048499345779418945,2.6729660034179688,57,3,1756656874.2690003,1756656876.990466
3858.0,300.0,0.0894169807434082,3.4038515090942383,57,4,1756656877.0173109,1756656880.5105803
4175.0,300.0,1.9082317352294922,10.421881198883057,57,5,1756656880.5801156,1756656892.9102294
3111.0,252.0,0.13473296165466309,2.620565176010132,75,1,1756656869.7088742,1756656872.4641726
3415.0,300.0,0.07399606704711914,3.5450496673583984,75,2,1756656872.546435,1756656876.1654818
3732.0,292.0,0.05168747901916504,3.602998733520508,75,3,1756656876.200282,1756656879.854969
4041.0,300.0,1.113718032836914,9.619368553161621,75,4,1756656879.8671331,1756656890.6002207
4365.0,254.0,0.05020546913146973,2.829160690307617,75,5,1756656890.6552405,1756656893.5346072
3074.0,300.0,4.942776441574097,6.471638917922974,72,1,1756656867.2753446,1756656878.68976
3407.0,248.0,0.2849843502044678,2.2795090675354004,72,2,1756656878.7516372,1756656881.3161314
3669.0,231.0,0.9649827480316162,6.575754165649414,72,3,1756656881.3883119,1756656888.9290493
3915.0,300.0,0.03385281562805176,2.966254234313965,72,4,1756656888.945676,1756656891.9457839
4229.0,297.0,0.04340171813964844,3.4420077800750732,72,5,1756656891.978002,1756656895.4634118
3397.0,213.0,0.17973828315734863,2.7611520290374756,82,1,1756656875.3974159,1756656878.3383067
3670.0,268.0,0.0635523796081543,2.664029836654663,82,2,1756656878.4444294,1756656881.1720123
3961.0,256.0,0.5612659454345703,7.419036388397217,82,3,1756656881.1877208,1756656889.1680238
4241.0,285.0,0.05844736099243164,2.8354086875915527,82,4,1756656889.249756,1756656892.1436124
4563.0,300.0,0.05233430862426758,3.5266363620758057,82,5,1756656892.1819754,1756656895.7609465
3056.0,28.0,0.17511868476867676,0.29961538314819336,80,1,1756656873.767724,1756656874.242458
3101.0,30.0,0.08286213874816895,0.3582491874694824,80,2,1756656875.802153,1756656876.2432654
3157.0,300.0,0.0801229476928711,3.1428334712982178,80,3,1756656877.8301105,1756656881.0530674
3479.0,300.0,3.399627208709717,9.25542664527893,80,4,1756656881.0848854,1756656893.7399392
3802.0,243.0,0.0499567985534668,2.9721720218658447,80,5,1756656893.8152301,1756656896.8373604
3134.0,300.0,0.16233181953430176,3.6084325313568115,79,1,1756656872.9517179,1756656876.7224827
3458.0,26.0,0.0597538948059082,0.3864102363586426,79,2,1756656876.8130658,1756656877.2592304
3510.0,180.0,0.32883477210998535,5.727806568145752,79,3,1756656878.8573034,1756656884.9139454
3720.0,248.0,1.1763684749603271,7.098212718963623,79,4,1756656885.01281,1756656893.287392
3985.0,300.0,0.06905913352966309,3.582392692565918,79,5,1756656893.3127651,1756656896.964217
3147.0,260.0,1.2649950981140137,9.57829737663269,68,1,1756656864.039242,1756656874.8825362
3418.0,300.0,0.2236180305480957,3.8227016925811768,68,2,1756656874.8960688,1756656878.9423885
3758.0,143.0,0.3382127285003662,5.745989561080933,68,3,1756656878.958257,1756656885.0424597
3999.0,300.0,1.8869740962982178,7.997744798660278,68,4,1756656885.116944,1756656895.0016632
4310.0,181.0,0.07892966270446777,2.198871612548828,68,5,1756656895.0341465,1756656897.3119478
3059.0,44.0,0.6706318855285645,2.012632131576538,87,1,1756656879.4610894,1756656882.1443536
3129.0,300.0,1.154632329940796,8.820852279663086,87,2,1756656882.1924772,1756656892.1679618
3446.0,229.0,0.1596996784210205,2.6297576427459717,87,3,1756656892.184417,1756656894.973875
3701.0,127.0,0.06603312492370605,1.5840561389923096,87,4,1756656895.0366645,1756656896.6867552
3866.0,217.0,0.04256439208984375,2.097588300704956,87,5,1756656897.0632253,1756656899.2033796
3068.0,86.0,0.29126882553100586,1.0749342441558838,84,1,1756656877.0198889,1756656878.3860927
3202.0,254.0,0.6320269107818604,8.909021615982056,84,2,1756656879.0560381,1756656888.5970871
3491.0,149.0,2.416682720184326,3.529043197631836,84,3,1756656888.6446123,1756656894.5903401
3657.0,104.0,0.07135391235351562,1.2900333404541016,84,4,1756656894.6305652,1756656895.9919524
3823.0,300.0,0.049849748611450195,2.8820722103118896,84,5,1756656896.6548114,1756656899.5867336
3143.0,142.0,0.11210346221923828,1.1746466159820557,96,1,1756656886.7278118,1756656888.0145624
3299.0,142.0,3.7332499027252197,2.952505350112915,96,2,1756656888.7449899,1756656895.4307451
3456.0,123.0,0.0581510066986084,1.5097708702087402,96,3,1756656895.4406786,1756656897.0086005
3593.0,110.0,0.6123545169830322,5.152682304382324,96,4,1756656897.475425,1756656903.2404628
3717.0,130.0,0.03945612907409668,1.1393487453460693,96,5,1756656903.3129098,1756656904.4917147
3073.0,293.0,0.18674635887145996,3.0264573097229004,85,1,1756656877.8319967,1756656881.0452008
3398.0,300.0,6.816134929656982,7.258453845977783,85,2,1756656881.0871172,1756656895.1617064
3721.0,300.0,0.08203792572021484,3.3569297790527344,85,3,1756656895.2413635,1756656898.6803312
4047.0,284.0,1.160959243774414,5.121256113052368,85,4,1756656898.681444,1756656904.963661
4345.0,194.0,0.04203915596008301,1.7569499015808105,85,5,1756656905.029756,1756656906.8287451
3102.0,212.0,0.18273448944091797,1.7710661888122559,95,1,1756656885.9248886,1756656887.8786898
3348.0,130.0,1.5426843166351318,3.553863525390625,95,2,1756656887.940048,1756656893.0365958
3506.0,183.0,0.06480026245117188,2.135383367538452,95,3,1756656893.1095634,1756656895.3097472
3722.0,182.0,0.06364250183105469,2.1719653606414795,95,4,1756656895.3396618,1756656897.5752697
3938.0,182.0,1.1730024814605713,8.395630598068237,95,5,1756656897.6773362,1756656907.2459712
3193.0,300.0,0.1386721134185791,3.4402613639831543,102,1,1756656891.5731318,1756656895.1520653
3524.0,99.0,0.06481480598449707,1.2269999980926514,102,2,1756656895.2442667,1756656896.5360816
3647.0,167.0,0.3938777446746826,7.013920307159424,102,3,1756656897.2692277,1756656904.6770258
3835.0,300.0,0.08306193351745605,2.7639448642730713,102,4,1756656904.7281747,1756656907.575182
4154.0,67.0,0.06276392936706543,0.7559125423431396,102,5,1756656907.6528995,1756656908.4715767
3064.0,295.0,1.0445053577423096,11.113328456878662,88,1,1756656880.2720435,1756656892.4298775
3377.0,300.0,0.1655445098876953,3.503129720687866,88,2,1756656892.494457,1756656896.1631317
3697.0,270.0,0.059721946716308594,2.802541494369507,88,3,1756656896.2525008,1756656899.1147645
3985.0,292.0,1.8073773384094238,4.957306623458862,88,4,1756656899.183677,1756656905.9483616
4292.0,300.0,0.047654151916503906,3.128823757171631,88,5,1756656906.0373797,1756656909.2138577
3066.0,300.0,1.1813609600067139,8.68875503540039,91,1,1756656882.6962743,1756656892.566392
3382.0,240.0,0.17885875701904297,2.7623684406280518,91,2,1756656892.5981958,1756656895.5394235
3633.0,9.0,0.060857534408569336,0.1127786636352539,91,3,1756656895.643641,1756656895.8172777
3665.0,300.0,0.6493916511535645,8.385328531265259,91,4,1756656897.6752286,1756656906.7099493
3985.0,300.0,0.04816079139709473,3.217924118041992,91,5,1756656906.7414315,1756656910.0075169
3087.0,300.0,0.1348574161529541,3.0192861557006836,99,1,1756656889.1490135,1756656892.303157
3404.0,206.0,0.061522722244262695,2.3615944385528564,99,2,1756656892.3922791,1756656894.8153968
3641.0,300.0,0.06474900245666504,3.4815447330474854,99,3,1756656894.8334239,1756656898.3797176
3960.0,131.0,2.601577043533325,6.755465984344482,99,4,1756656898.3847158,1756656907.7417595
4127.0,300.0,0.06643033027648926,3.1296160221099854,99,5,1756656907.7537115,1756656910.9497583
3072.0,65.0,3.2941744327545166,2.3275671005249023,94,1,1756656885.1206625,1756656890.7424047
3167.0,64.0,0.15209317207336426,0.6355247497558594,94,2,1756656890.7563908,1756656891.5440092
3243.0,23.0,0.04456043243408203,0.2180325984954834,94,3,1756656892.8036883,1756656893.0662816
3514.0,276.0,0.06504583358764648,3.2505247592926025,94,4,1756656894.8311937,1756656898.1467643
3824.0,239.0,1.6314854621887207,11.27527928352356,94,5,1756656898.1783543,1756656911.0851195
3056.0,9.0,2.1048827171325684,0.25835609436035156,92,1,1756656883.5049777,1756656885.8682172
3084.0,297.0,0.11062741279602051,2.4571659564971924,92,2,1756656885.9234445,1756656888.4912379
3399.0,213.0,1.4036095142364502,5.128267288208008,92,3,1756656888.5441725,1756656895.076051
3635.0,267.0,0.06723976135253906,3.087108612060547,92,4,1756656895.133302,1756656898.2876503
3923.0,225.0,1.9863436222076416,11.672083616256714,92,5,1756656898.3802454,1756656912.038673
3057.0,23.0,0.0972285270690918,0.19620609283447266,97,1,1756656887.534049,1756656887.8274837
3102.0,195.0,0.04968070983886719,1.9251770973205566,97,2,1756656889.5510602,1756656891.5259185
3318.0,257.0,0.05495119094848633,2.9254543781280518,97,3,1756656891.5713193,1756656894.5517254
3599.0,300.0,0.0695497989654541,3.5140483379364014,97,4,1756656894.6330576,1756656898.2166557
3921.0,300.0,1.809798002243042,11.889537334442139,97,5,1756656898.2787344,1756656911.97807
3096.0,48.0,0.16833829879760742,0.33974719047546387,93,1,1756656884.3100517,1756656884.818138
3311.0,300.0,0.038016319274902344,2.444371223449707,93,2,1756656886.3249497,1756656888.8073375
3634.0,30.0,6.006949424743652,0.45886850357055664,93,3,1756656888.8453712,1756656895.3111892
3783.0,256.0,0.0638279914855957,2.9303414821624756,93,4,1756656895.3374546,1756656898.331624
4083.0,245.0,2.269942283630371,11.912140130996704,93,5,1756656898.3826203,1756656912.5647037
3069.0,10.0,0.20656108856201172,0.12495160102844238,86,1,1756656878.6536472,1756656878.98516
3103.0,297.0,2.3369557857513428,10.007665634155273,86,2,1756656880.6826158,1756656893.0272377
3415.0,300.0,0.05100822448730469,3.6113476753234863,86,3,1756656893.1065633,1756656896.7689192
3739.0,211.0,0.04335331916809082,2.1012253761291504,86,4,1756656896.861212,1756656899.0057912
3973.0,300.0,3.2146999835968018,11.655197143554688,86,5,1756656899.0833366,1756656913.9532342
3064.0,97.0,1.4566941261291504,4.293641805648804,110,1,1756656898.0784943,1756656903.8288307
3259.0,100.0,0.10618853569030762,0.8501987457275391,110,2,1756656903.9180987,1756656904.874486
3389.0,198.0,0.03613424301147461,1.9373793601989746,110,3,1756656905.9464624,1756656907.9199765
3601.0,106.0,0.0626840591430664,1.2142109870910645,110,4,1756656907.9571311,1756656909.234028
3723.0,62.0,0.9711856842041016,3.2199552059173584,110,5,1756656910.053177,1756656914.244318
3061.0,114.0,11.603321075439453,1.4617881774902344,89,1,1756656881.0883853,1756656894.1534946
3192.0,126.0,0.14816784858703613,1.530104637145996,89,2,1756656894.2193258,1756656895.8975985
3342.0,276.0,0.057297468185424805,2.8503530025482178,89,3,1756656896.2545428,1756656899.1621952
3632.0,22.0,1.129000186920166,0.5512933731079102,89,4,1756656899.1857414,1756656900.866035
3673.0,300.0,2.478067636489868,11.06445574760437,89,5,1756656901.1991932,1756656914.7417166
3076.0,162.0,0.1537325382232666,1.9582018852233887,103,1,1756656892.3938692,1756656894.5058043
3255.0,122.0,0.04464268684387207,1.5004887580871582,103,2,1756656894.5289836,1756656896.074115
3404.0,94.0,0.07096314430236816,1.0478100776672363,103,3,1756656896.5543575,1756656897.6731312
3518.0,128.0,0.762122392654419,3.0068297386169434,103,4,1756656898.5810258,1756656902.3499787
3668.0,199.0,7.280301570892334,5.294845104217529,103,5,1756656902.4072242,1756656914.9823713
3065.0,64.0,0.09929609298706055,0.5371642112731934,117,1,1756656903.7172642,1756656904.353725
3143.0,212.0,0.21967339515686035,2.069758892059326,117,2,1756656905.732632,1756656908.022065
3382.0,99.0,0.06067156791687012,1.1366610527038574,117,3,1756656908.0570343,1756656909.2543669
3509.0,65.0,1.2847404479980469,3.3718762397766113,117,4,1756656910.15653,1756656914.813147
3590.0,61.0,0.0307619571685791,0.5257203578948975,117,5,1756656914.9055212,1756656915.4620035
3067.0,135.0,0.2371056079864502,1.5964195728302002,107,1,1756656895.6455252,1756656897.4790528
3227.0,162.0,0.8545753955841064,8.276999950408936,107,2,1756656897.6795676,1756656906.8111434
3416.0,168.0,0.03516507148742676,1.7428793907165527,107,3,1756656906.8419716,1756656908.620018
3628.0,143.0,0.06830096244812012,1.4567770957946777,107,4,1756656908.9393997,1756656910.4644778
3867.0,56.0,4.614073753356934,2.6154978275299072,107,5,1756656910.960864,1756656918.1904361
3105.0,161.0,0.5976200103759766,6.808032512664795,109,1,1756656897.2712195,1756656904.676872
3289.0,125.0,0.12126779556274414,1.0856213569641113,109,2,1756656904.730229,1756656905.937118
3430.0,63.0,0.05706620216369629,0.612767219543457,109,3,1756656906.7437682,1756656907.413602
3570.0,158.0,0.0638570785522461,1.6341145038604736,109,4,1756656908.839049,1756656910.5370207
3748.0,108.0,3.903789520263672,5.387542724609375,109,5,1756656910.8602986,1756656920.1516314
3135.0,219.0,0.14066362380981445,2.594683885574341,104,1,1756656893.209606,1756656895.9449537
3560.0,293.0,0.051842451095581055,3.0778019428253174,104,2,1756656895.9528897,1756656899.0825346
3998.0,165.0,3.5521678924560547,6.870418310165405,104,3,1756656899.085728,1756656909.5083141
4294.0,108.0,0.07880759239196777,1.0090737342834473,104,4,1756656909.546312,1756656910.6341941
4560.0,58.0,7.992856502532959,2.3967409133911133,104,5,1756656911.571551,1756656921.9611495
3077.0,73.0,2.058101177215576,1.1335203647613525,112,1,1756656899.6898274,1756656902.8814497
3170.0,165.0,10.210891485214233,2.1489222049713135,112,2,1756656902.9113426,1756656915.2711568
3368.0,76.0,0.1126253604888916,0.606881856918335,112,3,1756656915.3091204,1756656916.028629
3485.0,91.0,0.06097245216369629,2.134610414505005,112,4,1756656917.3199148,1756656919.5154982
4407.0,290.0,0.07602381706237793,2.537627696990967,112,5,1756656919.5303373,1756656922.1439888
3091.0,127.0,2.705406665802002,5.607718229293823,113,1,1756656900.4941442,1756656908.807269
3271.0,90.0,0.1630842685699463,0.9667649269104004,113,2,1756656908.841097,1756656909.9709468
3377.0,105.0,3.379866361618042,5.278231859207153,113,3,1756656910.8627207,1756656919.5208194
3543.0,119.0,0.07398128509521484,1.0094013214111328,113,4,1756656919.5328064,1756656920.6161897
3685.0,111.0,0.07738637924194336,1.0098273754119873,113,5,1756656921.5551696,1756656922.6423833
4012.0,118.0,3.3183236122131348,5.832835674285889,111,1,1756656898.8843493,1756656908.0355093
4149.0,97.0,0.21031761169433594,1.066948652267456,111,2,1756656908.0554798,1756656909.3327467
4264.0,88.0,1.7645180225372314,4.7032387256622314,111,3,1756656910.1546423,1756656916.6223998
4370.0,97.0,0.09207701683044434,0.7770419120788574,111,4,1756656916.7192152,1756656917.5883346
4488.0,169.0,0.7508912086486816,3.749319314956665,111,5,1756656918.7269392,1756656923.227151
3078.0,113.0,0.10898852348327637,0.9972231388092041,118,1,1756656904.5297246,1756656905.6359367
3225.0,140.0,0.04203438758850098,1.387331247329712,118,2,1756656906.540639,1756656907.9700055
3403.0,106.0,0.058389902114868164,1.2063984870910645,118,3,1756656908.641834,1756656909.9066231
3540.0,175.0,2.5372474193573,8.495875597000122,118,4,1756656910.6572802,1756656921.6904042
3862.0,176.0,0.04361224174499512,1.4869544506072998,118,5,1756656921.7582054,1756656923.2887728
3070.0,65.0,3.611523389816284,4.4102582931518555,114,1,1756656901.3025818,1756656909.3243635
3151.0,40.0,0.16007518768310547,0.40051770210266113,114,2,1756656909.3462093,1756656909.906803
3233.0,83.0,6.298135280609131,3.7846949100494385,114,3,1756656911.3707528,1756656921.453584
3345.0,190.0,0.051453351974487305,1.6569602489471436,114,4,1756656921.5575213,1756656923.2659354
3565.0,171.0,0.03439831733703613,1.5062661170959473,114,5,1756656923.5875661,1756656925.1282315
3064.0,300.0,0.9540958404541016,8.849822759628296,90,1,1756656881.8904014,1756656891.6943204
3386.0,300.0,0.14742803573608398,3.4505977630615234,90,2,1756656891.776644,1756656895.3746703
3699.0,203.0,0.06180834770202637,2.391685962677002,90,3,1756656895.4388099,1756656897.8923047
3925.0,300.0,1.1479718685150146,11.19994330406189,90,4,1756656897.9762292,1756656910.3241448
4241.0,300.0,2.4189343452453613,13.306901693344116,90,5,1756656910.3560188,1756656926.0818553
3082.0,284.0,0.14938950538635254,2.2915873527526855,115,1,1756656902.1059651,1756656904.546945
3399.0,300.0,0.03186178207397461,2.7674152851104736,115,2,1756656904.627737,1756656907.4270148
3852.0,130.0,0.03869986534118652,1.4304978847503662,115,3,1756656907.450723,1756656908.9199207
4135.0,233.0,0.06416130065917969,2.0087695121765137,115,4,1756656909.5484767,1756656911.6214082
4586.0,157.0,8.671470403671265,5.88862156867981,115,5,1756656911.671935,1756656926.2320275
3061.0,156.0,0.1467278003692627,1.897207260131836,105,1,1756656894.019017,1756656896.0629525
3238.0,242.0,0.04392242431640625,2.5954270362854004,105,2,1756656896.1520162,1756656898.7913659
3504.0,118.0,2.9727351665496826,6.009915351867676,105,3,1756656898.88257,1756656907.8652213
3643.0,255.0,0.056210994720458984,2.6921610832214355,105,4,1756656907.955013,1756656910.703386
3918.0,300.0,3.013005256652832,12.795351266860962,105,5,1756656910.7598248,1756656926.5681822
3065.0,23.0,0.16807007789611816,0.26009154319763184,108,1,1756656896.4539273,1756656896.8820891
3129.0,66.0,0.42132019996643066,1.9364349842071533,108,2,1756656898.4840891,1756656900.8418446
3237.0,158.0,2.6771514415740967,8.52618408203125,108,3,1756656900.8960006,1756656912.0993361
3536.0,52.0,8.647603750228882,1.7899541854858398,108,4,1756656912.177673,1756656922.6152318
3607.0,165.0,0.27924561500549316,4.700315713882446,108,5,1756656922.6694856,1756656927.6490474
3081.0,300.0,1.5047361850738525,6.472308874130249,98,1,1756656888.3412843,1756656896.3183293
3399.0,292.0,0.1806643009185791,2.9472880363464355,98,2,1756656896.35374,1756656899.4816923
3772.0,208.0,3.4536402225494385,9.869959831237793,98,3,1756656899.4866393,1756656912.8102398
3999.0,148.0,9.912177324295044,5.919351816177368,98,4,1756656912.887005,1756656928.7185342
4166.0,1.0,0.054129838943481445,0.0026013851165771484,98,5,1756656928.7622342,1756656928.818966
3062.0,47.0,0.10687541961669922,0.3573756217956543,116,1,1756656902.9128356,1756656903.377087
3337.0,143.0,0.7019319534301758,2.103045701980591,116,2,1756656904.9296174,1756656907.7345958
3527.0,300.0,0.11151242256164551,3.106316328048706,116,3,1756656907.7560625,1756656910.9738913
3873.0,214.0,5.1642913818359375,9.232071876525879,116,4,1756656911.069821,1756656925.4661844
4157.0,300.0,0.06470155715942383,3.429694652557373,116,5,1756656925.5186498,1756656929.0130465
3104.0,208.0,0.11394739151000977,1.6996345520019531,131,1,1756656915.1084497,1756656916.9220324
3401.0,281.0,0.031763315200805664,2.1436169147491455,131,2,1756656917.1182842,1756656919.2936645
3784.0,56.0,3.155038595199585,1.478215217590332,131,3,1756656919.329253,1756656923.9625072
3944.0,79.0,0.08806037902832031,0.6852262020111084,131,4,1756656923.995362,1756656924.7686498
4101.0,260.0,0.05478644371032715,3.0459418296813965,131,5,1756656926.0221481,1756656929.122877
3065.0,67.0,0.16800880432128906,0.6344254016876221,124,1,1756656909.4459095,1756656910.2483437
3145.0,73.0,7.238903760910034,3.148226737976074,124,2,1756656911.4728203,1756656921.8599513
3237.0,92.0,0.04755687713623047,0.7898714542388916,124,3,1756656921.9586737,1756656922.796102
3349.0,62.0,0.054826974868774414,0.5578510761260986,124,4,1756656923.992412,1756656924.6050909
3431.0,300.0,0.04717826843261719,3.552759885787964,124,5,1756656926.0195568,1756656929.6194954
3080.0,180.0,0.10829496383666992,1.668595552444458,119,1,1756656905.331143,1756656907.1080341
3292.0,219.0,0.04249215126037598,2.42335844039917,119,2,1756656907.350296,1756656909.8161485
3527.0,172.0,0.4946441650390625,8.838959455490112,119,3,1756656909.8477075,1756656919.1813111
3745.0,210.0,1.0442190170288086,5.904820442199707,119,4,1756656919.2288764,1756656926.1779158
3984.0,300.0,0.050733089447021484,3.6738121509552,119,5,1756656926.228421,1756656929.952967
3137.0,227.0,0.0974586009979248,1.8071424961090088,132,1,1756656915.914625,1756656917.8192267
3465.0,206.0,0.5231225490570068,4.924844264984131,132,2,1756656917.9212632,1756656923.3692303
3698.0,170.0,0.0427403450012207,1.4708096981048584,132,3,1756656923.3823748,1756656924.8959253
3964.0,213.0,0.03479886054992676,2.3002355098724365,132,4,1756656925.4154947,1756656927.7505295
4247.0,204.0,0.04933977127075195,2.617189407348633,132,5,1756656927.84784,1756656930.5143702
3061.0,39.0,0.11278629302978516,0.3409724235534668,120,1,1756656906.1398308,1756656906.5935895
3118.0,105.0,0.05765557289123535,1.290494441986084,120,2,1756656908.1567698,1756656909.5049202
3252.0,300.0,2.038372755050659,11.596354007720947,120,3,1756656910.2566216,1756656923.8913484
3574.0,300.0,0.040636539459228516,2.8652427196502686,120,4,1756656923.8918092,1756656926.7976897
3948.0,300.0,0.04737043380737305,3.8602511882781982,120,5,1756656926.8374112,1756656930.7450335
3086.0,300.0,0.22118544578552246,3.303440809249878,101,1,1756656890.7589812,1756656894.283609
3444.0,300.0,0.04561877250671387,3.5585265159606934,101,2,1756656894.319483,1756656897.9236283
3774.0,300.0,1.3759901523590088,11.666573762893677,101,3,1756656897.9785807,1756656911.0211446
4105.0,300.0,5.071614980697632,11.21775770187378,101,4,1756656911.0676181,1756656927.356991
4450.0,263.0,0.11207699775695801,3.397016763687134,101,5,1756656927.440752,1756656930.9498467
3068.0,279.0,0.13050580024719238,2.965228796005249,100,1,1756656889.9509308,1756656893.0466664
3371.0,147.0,0.06187176704406738,1.6810388565063477,100,2,1756656893.111444,1756656894.8543549
3545.0,287.0,0.06385350227355957,3.2705206871032715,100,3,1756656895.1355474,1756656898.4699216
3854.0,245.0,2.793306350708008,11.555154085159302,100,4,1756656898.4807038,1756656912.829165
