prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
8669.0,172.0,1.3971819877624512,6.370193958282471,314,1,1756801301.3982806,1756801309.165657
7918.0,135.0,1.384946584701538,5.017975568771362,323,1,1756801303.1011198,1756801309.5040424
8766.0,292.0,6.669072151184082,17.2392897605896,230,1,1756801285.6318877,1756801309.54025
7979.0,280.0,1.4952826499938965,10.41923475265503,294,1,1756801297.6217952,1756801309.5363133
7761.0,146.0,1.536320686340332,4.99800443649292,329,1,1756801304.24263,1756801310.776956
8121.0,300.0,1.5820808410644531,10.519900560379028,304,1,1756801299.5026414,1756801311.6046233
8256.0,142.0,1.3947155475616455,4.663659334182739,336,1,1756801305.5598402,1756801311.6182153
8654.0,263.0,1.3204197883605957,9.151801347732544,313,1,1756801301.2092412,1756801311.6814628
7523.0,233.0,5.780400037765503,13.68314814567566,267,1,1756801292.5512416,1756801312.0147898
9084.0,207.0,1.4616901874542236,7.022570610046387,326,1,1756801303.664776,1756801312.1490378
6601.0,300.0,3.902327060699463,17.58396291732788,259,1,1756801291.0628173,1756801312.5491078
8924.0,165.0,5.727123737335205,9.571331024169922,292,1,1756801297.2487206,1756801312.5471761
7478.0,136.0,1.416968822479248,4.383055210113525,343,1,1756801306.8566499,1756801312.656674
7702.0,213.0,1.5105807781219482,7.237728118896484,332,1,1756801304.8027935,1756801313.5511029
7208.0,67.0,0.645920991897583,2.3641223907470703,363,1,1756801310.6099432,1756801313.6199868
7807.0,300.0,1.499861717224121,10.647951126098633,319,1,1756801302.3512921,1756801314.499106
7747.0,178.0,1.5634887218475342,6.003288269042969,344,1,1756801307.0469584,1756801314.613736
7136.0,216.0,1.5510172843933105,7.472246408462524,338,1,1756801305.931112,1756801314.9543765
7188.0,185.0,1.5841386318206787,6.296449184417725,345,1,1756801307.2325375,1756801315.113126
8224.0,258.0,1.5106284618377686,9.02582597732544,331,1,1756801304.6171503,1756801315.1536055
8238.0,262.0,1.62082839012146,9.131754875183105,333,1,1756801304.994075,1756801315.7466588
7526.0,147.0,1.4954848289489746,5.151137113571167,355,1,1756801309.1010776,1756801315.7476997
8369.0,281.0,11.284700870513916,17.895628213882446,236,1,1756801286.765573,1756801315.9459026
8605.0,239.0,1.336656093597412,8.164926528930664,341,1,1756801306.4861758,1756801315.9877596
8610.0,100.0,4.969083070755005,5.892349720001221,334,1,1756801305.1813252,1756801316.042759
8724.0,62.0,1.5166079998016357,2.2505950927734375,372,1,1756801312.2924283,1756801316.0596323
7104.0,153.0,1.6173667907714844,5.437633037567139,356,1,1756801309.289949,1756801316.3449492
7212.0,275.0,6.5212578773498535,16.209836959838867,273,1,1756801293.678334,1756801316.4094298
8515.0,189.0,9.942662477493286,11.91077184677124,280,1,1756801294.978338,1756801316.8317733
7409.0,231.0,1.6506171226501465,7.904304504394531,346,1,1756801307.4172716,1756801316.9721937
7719.0,117.0,1.2917125225067139,4.314819097518921,367,1,1756801311.365345,1756801316.9718773
7205.0,257.0,11.476460933685303,16.339265823364258,249,1,1756801289.1909556,1756801317.0066824
7107.0,171.0,11.070661067962646,10.764339923858643,281,1,1756801295.1703112,1756801317.0053124
8843.0,124.0,8.660762071609497,7.764188528060913,311,1,1756801300.8320425,1756801317.2569935
7081.0,93.0,1.56996488571167,3.3344712257385254,373,1,1756801312.477483,1756801317.3819199
8280.0,219.0,5.748646974563599,12.79330587387085,301,1,1756801298.9282887,1756801317.470242
8028.0,210.0,1.3581738471984863,7.2133629322052,354,1,1756801308.9155192,1756801317.487057
8228.0,224.0,1.828798532485962,7.586724281311035,350,1,1756801308.1706612,1756801317.5861845
8370.0,300.0,1.458036184310913,10.415286302566528,337,1,1756801305.744518,1756801317.6178412
8029.0,139.0,1.2592463493347168,5.059161186218262,370,1,1756801311.9211156,1756801318.239524
6475.0,300.0,10.258979558944702,19.087292671203613,248,1,1756801288.9997542,1756801318.3460264
8045.0,300.0,1.3274133205413818,10.403097867965698,342,1,1756801306.6707976,1756801318.4013102
8834.0,189.0,1.1716387271881104,6.8840765953063965,362,1,1756801310.4229443,1756801318.47866
8587.0,151.0,1.2336106300354004,5.51173210144043,369,1,1756801311.7354815,1756801318.4808261
7823.0,64.0,1.7768661975860596,2.278789758682251,385,1,1756801314.7298553,1756801318.7855113
7896.0,126.0,1.2898294925689697,4.530981063842773,376,1,1756801313.0401447,1756801318.860957
7240.0,148.0,1.4076874256134033,5.377609968185425,371,1,1756801312.1088624,1756801318.8941603
8477.0,208.0,6.821915626525879,12.244398832321167,306,1,1756801299.8806212,1756801318.9469361
7652.0,286.0,1.3453419208526611,9.846212387084961,349,1,1756801307.9807456,1756801319.1723006
7564.0,256.0,8.303125143051147,16.41800355911255,279,1,1756801294.7895324,1756801319.5106628
6852.0,300.0,1.2206342220306396,10.366523742675781,351,1,1756801308.3535001,1756801319.9406595
7820.0,100.0,5.278567552566528,6.017255783081055,353,1,1756801308.7286541,1756801320.0244777
8304.0,138.0,1.6251940727233887,4.916490793228149,379,1,1756801313.604873,1756801320.146559
6851.0,300.0,1.2328572273254395,10.412909984588623,352,1,1756801308.540546,1756801320.1863139
7231.0,201.0,5.651267051696777,11.852230072021484,321,1,1756801302.7239904,1756801320.2274876
6937.0,87.0,1.1477155685424805,3.1544768810272217,392,1,1756801316.0457458,1756801320.3479383
8402.0,233.0,1.1076982021331787,8.545731544494629,364,1,1756801310.7999752,1756801320.4534056
8501.0,166.0,1.384756088256836,5.985268592834473,377,1,1756801313.228463,1756801320.5984879
6344.0,300.0,11.995411396026611,19.179673194885254,252,1,1756801289.7509944,1756801320.9260798
8416.0,159.0,1.7110700607299805,5.743613004684448,380,1,1756801313.795128,1756801321.2498116
7804.0,72.0,5.444808006286621,4.383698225021362,374,1,1756801312.662047,1756801322.4905536
8485.0,159.0,1.1612417697906494,5.7911217212677,390,1,1756801315.6670704,1756801322.6194346
7443.0,279.0,1.2422242164611816,10.264110803604126,366,1,1756801311.1801112,1756801322.6864467
7801.0,136.0,1.3908205032348633,5.0291588306427,394,1,1756801316.4151685,1756801322.8351486
7908.0,187.0,1.6604177951812744,6.871761322021484,384,1,1756801314.5428455,1756801323.075025
6875.0,300.0,1.1238486766815186,11.08167314529419,365,1,1756801310.9917233,1756801323.1972456
6783.0,209.0,1.7557473182678223,7.641598224639893,381,1,1756801313.9855907,1756801323.3829372
8225.0,136.0,10.39218783378601,8.626975059509277,330,1,1756801304.4293053,1756801323.448469
9029.0,300.0,6.108973026275635,17.976346015930176,305,1,1756801299.6894174,1756801323.774737
8679.0,147.0,1.2324650287628174,5.407621383666992,398,1,1756801317.1694868,1756801323.8095732
6947.0,163.0,1.3998823165893555,6.046403408050537,395,1,1756801316.6033547,1756801324.049641
8979.0,114.0,5.678383111953735,7.057528018951416,368,1,1756801311.5480578,1756801324.2839696
8448.0,75.0,9.85108494758606,4.78035831451416,359,1,1756801309.8590329,1756801324.4904766
8996.0,159.0,1.2530274391174316,5.9023802280426025,399,1,1756801317.361371,1756801324.5167794
8687.0,152.0,1.5123655796051025,5.608564376831055,401,1,1756801317.7426481,1756801324.8635788
9306.0,277.0,1.5763466358184814,10.038061380386353,378,1,1756801313.4145904,1756801325.028999
7005.0,158.0,1.377546787261963,5.742582559585571,403,1,1756801318.1204774,1756801325.2406073
8481.0,75.0,1.788353443145752,2.6333820819854736,418,1,1756801320.9351857,1756801325.356922
8242.0,178.0,1.3682732582092285,6.467722415924072,400,1,1756801317.5521188,1756801325.388115
7810.0,300.0,5.079023599624634,18.091039896011353,320,1,1756801302.5338223,1756801325.7038863
8233.0,106.0,6.288646459579468,6.632559537887573,375,1,1756801312.8509629,1756801325.7721689
6904.0,61.0,1.379835605621338,2.068690776824951,426,1,1756801322.4264393,1756801325.8749664
7071.0,136.0,1.186572790145874,4.812175750732422,415,1,1756801320.3704593,1756801326.369208
8033.0,217.0,5.496469497680664,13.367552280426025,347,1,1756801307.600381,1756801326.4644027
7725.0,197.0,1.7713689804077148,7.078951120376587,402,1,1756801317.93167,1756801326.7819908
8234.0,300.0,9.999155282974243,19.037623167037964,295,1,1756801297.8093922,1756801326.8461714
8803.0,141.0,1.9132013320922852,4.952667236328125,413,1,1756801319.9909596,1756801326.8568287
8947.0,242.0,6.032083511352539,14.82089114189148,339,1,1756801306.1133063,1756801326.9662814
6852.0,300.0,5.659962892532349,18.192689895629883,325,1,1756801303.4790385,1756801327.3316922
6178.0,300.0,1.0453987121582031,10.852123498916626,391,1,1756801315.8634067,1756801327.7609296
8075.0,262.0,10.121632099151611,16.667434215545654,312,1,1756801301.020934,1756801327.8100011
8441.0,275.0,5.746846437454224,16.786118745803833,335,1,1756801305.3687847,1756801327.9017506
7394.0,164.0,1.547532558441162,5.847773313522339,416,1,1756801320.5571427,1756801327.9524493
7085.0,222.0,1.1831836700439453,7.997030258178711,407,1,1756801318.8726487,1756801328.0528636
8141.0,223.0,1.4983386993408203,7.991483211517334,406,1,1756801318.684787,1756801328.1746094
7481.0,300.0,1.2221438884735107,10.854786157608032,393,1,1756801316.230802,1756801328.3077333
7587.0,201.0,6.374550819396973,12.392963647842407,358,1,1756801309.6676743,1756801328.4351892
6868.0,168.0,10.312625169754028,10.684536457061768,348,1,1756801307.7914762,1756801328.7886384
7908.0,226.0,1.4785268306732178,8.119816541671753,411,1,1756801319.6157448,1756801329.214089
9263.0,232.0,5.601624250411987,14.416276454925537,357,1,1756801309.4850702,1756801329.5029714
7975.0,201.0,1.7256109714508057,7.169018030166626,417,1,1756801320.7478318,1756801329.6424618
8854.0,89.0,1.5322356224060059,3.200385570526123,444,1,1756801325.8143892,1756801330.5470111
9254.0,261.0,1.6163289546966553,9.378641366958618,412,1,1756801319.8005464,1756801330.795518
9093.0,65.0,1.5119342803955078,2.40856671333313,450,1,1756801326.952421,1756801330.8729224
8170.0,286.0,11.23153805732727,18.149312734603882,316,1,1756801301.7803204,1756801331.1611717
7444.0,300.0,1.4372169971466064,10.907281637191772,408,1,1756801319.0575027,1756801331.4020019
7982.0,293.0,1.5097815990447998,10.648635149002075,409,1,1756801319.2460213,1756801331.4044385
7633.0,172.0,1.4544124603271484,6.240140199661255,433,1,1756801323.7477844,1756801331.4423375
7033.0,160.0,5.114483594894409,9.931434154510498,396,1,1756801316.7925005,1756801331.838419
7290.0,245.0,1.273979902267456,8.885875225067139,425,1,1756801322.242244,1756801332.4021003
7691.0,143.0,1.2428512573242188,5.30892276763916,447,1,1756801326.3817801,1756801332.9335546
7772.0,143.0,9.379436016082764,9.066170692443848,386,1,1756801314.9149714,1756801333.360578
8424.0,281.0,1.2471086978912354,10.283524990081787,424,1,1756801322.0575497,1756801333.588184
7591.0,207.0,1.090303897857666,7.718283414840698,440,1,1756801325.065896,1756801333.874484
8824.0,243.0,1.4325809478759766,8.961992740631104,432,1,1756801323.562541,1756801333.9571152
7497.0,300.0,1.3812017440795898,11.127708435058594,422,1,1756801321.6892688,1756801334.198179
7397.0,278.0,1.4227361679077148,10.244821310043335,427,1,1756801322.6219313,1756801334.2894897
8507.0,270.0,1.5591189861297607,9.931530952453613,428,1,1756801322.8010993,1756801334.2917502
6854.0,210.0,1.2198817729949951,7.93457555770874,442,1,1756801325.436232,1756801334.5906901
9005.0,199.0,1.4718437194824219,7.525046110153198,443,1,1756801325.6249597,1756801334.6218507
7539.0,57.0,1.268617868423462,2.2102479934692383,473,1,1756801331.260392,1756801334.739258
9036.0,115.0,6.5904059410095215,6.898302316665649,420,1,1756801321.3124378,1756801334.801147
8561.0,282.0,10.519638538360596,18.031216859817505,340,1,1756801306.3026922,1756801334.853548
8129.0,120.0,1.5561392307281494,4.681740760803223,460,1,1756801328.835376,1756801335.0732565
6960.0,235.0,1.1461713314056396,8.866437196731567,441,1,1756801325.252318,1756801335.2649274
7743.0,159.0,1.1583094596862793,6.1036293506622314,456,1,1756801328.084702,1756801335.346642
8138.0,142.0,5.725848913192749,8.592861413955688,419,1,1756801321.1223314,1756801335.4410424
8526.0,300.0,1.1798818111419678,11.115355253219604,431,1,1756801323.3812296,1756801335.676468
7891.0,274.0,1.652146816253662,10.312923192977905,434,1,1756801323.9370556,1756801335.9021263
8711.0,186.0,1.3841359615325928,7.095128297805786,454,1,1756801327.7060544,1756801336.1853197
8768.0,246.0,6.685635566711426,15.225974798202515,383,1,1756801314.3586102,1756801336.270221
7177.0,37.0,1.615215539932251,1.3443622589111328,484,1,1756801333.3285549,1756801336.2881336
6736.0,230.0,5.750752210617065,14.126605987548828,397,1,1756801316.9860022,1756801336.8633616
8056.0,105.0,11.03986668586731,6.737767219543457,410,1,1756801319.432716,1756801337.2103503
8378.0,191.0,1.416860818862915,7.355186939239502,458,1,1756801328.4650924,1756801337.2371411
8833.0,300.0,1.487213134765625,11.314085483551025,437,1,1756801324.5137322,1756801337.3150313
8104.0,97.0,7.655724287033081,5.8430256843566895,436,1,1756801324.3090005,1756801337.8077512
7517.0,263.0,11.07986307144165,16.875380277633667,360,1,1756801310.0465815,1756801338.0018256
6922.0,270.0,1.1860153675079346,10.254403352737427,448,1,1756801326.5721838,1756801338.0126033
8573.0,200.0,5.710692644119263,12.163398265838623,414,1,1756801320.1842735,1756801338.058365
7590.0,136.0,1.4183599948883057,5.209639310836792,475,1,1756801331.6320605,1756801338.2600608
6782.0,300.0,5.7873218059539795,18.468367338180542,382,1,1756801314.1731532,1756801338.4288428
8305.0,151.0,13.504870414733887,9.733211040496826,389,1,1756801315.4784079,1756801338.71649
7866.0,96.0,7.003255128860474,5.878678798675537,445,1,1756801326.0086565,1756801338.8905911
8460.0,210.0,1.4087269306182861,8.1284019947052,464,1,1756801329.5790145,1756801339.116144
7482.0,81.0,1.391578197479248,3.133735418319702,491,1,1756801334.7509172,1756801339.2762318
7787.0,139.0,6.904724597930908,8.47448468208313,435,1,1756801324.1220002,1756801339.5012105
7661.0,216.0,1.4192743301391602,8.385262966156006,465,1,1756801329.7682319,1756801339.5727704
7108.0,300.0,1.3192157745361328,11.53597116470337,449,1,1756801326.7607317,1756801339.615919
6996.0,248.0,1.436030626296997,9.612292766571045,459,1,1756801328.6510386,1756801339.6993625
8407.0,140.0,1.9229803085327148,5.320088148117065,480,1,1756801332.5742505,1756801339.8173194
7307.0,272.0,1.2371718883514404,10.54451036453247,457,1,1756801328.2732663,1756801340.054949
7096.0,300.0,1.5422062873840332,11.596078634262085,451,1,1756801327.1437616,1756801340.2820473
7996.0,28.0,11.199872970581055,1.7572202682495117,452,1,1756801327.3298903,1756801340.2869844
8256.0,129.0,1.6242926120758057,4.983961343765259,487,1,1756801333.8872294,1756801340.4954844
6999.0,254.0,1.3150739669799805,9.901139259338379,463,1,1756801329.3959174,1756801340.612131
8950.0,102.0,1.706230640411377,4.0157976150512695,492,1,1756801334.93595,1756801340.6579788
7084.0,147.0,1.4082527160644531,5.702014446258545,486,1,1756801333.7014012,1756801340.8116696
7570.0,138.0,1.2269797325134277,5.3614113330841064,489,1,1756801334.3843815,1756801340.972773
7886.0,237.0,10.715632438659668,15.297186851501465,387,1,1756801315.1047308,1756801341.1175508
7748.0,213.0,12.084835052490234,13.747031688690186,388,1,1756801315.2866611,1756801341.1185288
8152.0,90.0,1.4850051403045654,3.5313143730163574,499,1,1756801336.2584279,1756801341.2747478
7569.0,109.0,1.437497854232788,4.23459267616272,496,1,1756801335.693504,1756801341.3655953
7923.0,235.0,1.3686273097991943,9.165747880935669,474,1,1756801331.4459558,1756801341.9803314
8420.0,300.0,12.515878438949585,19.26139497756958,361,1,1756801310.2336621,1756801342.0109365
7279.0,300.0,5.391461133956909,18.311554670333862,404,1,1756801318.3104675,1756801342.0134845
7933.0,29.0,1.2522799968719482,1.091792106628418,519,1,1756801339.9894917,1756801342.3335648
7626.0,166.0,10.074331760406494,10.702250957489014,423,1,1756801321.871207,1756801342.6477904
7815.0,284.0,1.5145375728607178,10.983977317810059,468,1,1756801330.3364334,1756801342.8349488
8957.0,126.0,1.5647070407867432,4.864767551422119,500,1,1756801336.4446902,1756801342.8741648
8376.0,300.0,6.247603416442871,18.201282262802124,405,1,1756801318.494729,1756801342.9436147
9063.0,299.0,1.6066689491271973,11.596608638763428,466,1,1756801329.9587605,1756801343.162038
5723.0,300.0,1.4055614471435547,11.640369892120361,469,1,1756801330.5180538,1756801343.563985
8297.0,175.0,1.3146672248840332,6.779227256774902,495,1,1756801335.5035589,1756801343.5974534
6576.0,300.0,1.5081913471221924,11.631021738052368,470,1,1756801330.7072845,1756801343.846498
9230.0,128.0,1.6705245971679688,4.911991357803345,505,1,1756801337.3678846,1756801343.9504006
7193.0,33.0,1.153670310974121,1.1490561962127686,532,1,1756801342.4044464,1756801344.7071733
8546.0,296.0,1.3388772010803223,11.406307935714722,477,1,1756801332.0116427,1756801344.7568288
8229.0,180.0,6.684493541717529,10.703645706176758,453,1,1756801327.5188053,1756801344.9069452
8037.0,109.0,1.6581411361694336,4.035015106201172,516,1,1756801339.4354587,1756801345.1286154
9097.0,300.0,1.55171799659729,11.515448570251465,478,1,1756801332.1975033,1756801345.26467
7228.0,243.0,1.405050277709961,9.29469895362854,490,1,1756801334.5668142,1756801345.266564
9050.0,300.0,1.7629354000091553,11.417886018753052,479,1,1756801332.387054,1756801345.5678759
7057.0,269.0,6.48331618309021,16.18787121772766,429,1,1756801322.9965622,1756801345.6677501
8157.0,289.0,1.472306489944458,11.067648887634277,483,1,1756801333.1465743,1756801345.68653
7026.0,192.0,8.665875434875488,12.349109649658203,438,1,1756801324.692898,1756801345.7078838
7871.0,88.0,6.454349517822266,5.239631652832031,488,1,1756801334.2210987,1756801345.9150805
8923.0,183.0,1.7454454898834229,6.820918321609497,507,1,1756801337.7462895,1756801346.3126538
8876.0,124.0,1.64298677444458,4.573115825653076,520,1,1756801340.1776407,1756801346.3937442
7857.0,98.0,1.2817308902740479,3.6268811225891113,527,1,1756801341.4847336,1756801346.3933463
7336.0,300.0,7.235576868057251,18.10933780670166,421,1,1756801321.502475,1756801346.8473904
8817.0,214.0,1.5655648708343506,8.156242370605469,504,1,1756801337.184891,1756801346.906699
8788.0,113.0,1.783942699432373,4.198780059814453,526,1,1756801341.2968094,1756801347.279533
7015.0,158.0,5.234152317047119,9.503076314926147,481,1,1756801332.7623482,1756801347.4995768
6989.0,151.0,1.161841630935669,5.570693492889404,525,1,1756801341.1050801,1756801347.837616
8637.0,198.0,7.0120463371276855,11.872516632080078,462,1,1756801329.2081099,1756801348.0926738
8762.0,255.0,1.7512867450714111,9.706563711166382,501,1,1756801336.631039,1756801348.08889
6089.0,300.0,6.935677528381348,18.160719871520996,430,1,1756801323.1822948,1756801348.278693
9123.0,66.0,1.5453951358795166,2.472201347351074,543,1,1756801344.4620397,1756801348.4796367
7740.0,124.0,1.3408236503601074,4.653061151504517,534,1,1756801342.7743297,1756801348.768215
7186.0,193.0,7.035500526428223,11.619530200958252,467,1,1756801330.1470244,1756801348.8020556
8733.0,233.0,1.707564353942871,8.797907590866089,510,1,1756801338.3073092,1756801348.8127816
8523.0,300.0,1.3125474452972412,11.453887224197388,498,1,1756801336.078769,1756801348.845204
8112.0,187.0,10.705999851226807,11.97350811958313,446,1,1756801326.1927934,1756801348.8723018
7414.0,230.0,1.709775686264038,8.676490545272827,511,1,1756801338.4961648,1756801348.8824317
8096.0,119.0,10.75713062286377,7.539238691329956,471,1,1756801330.8892431,1756801349.1856132
6963.0,175.0,5.838565111160278,10.470042943954468,482,1,1756801332.95631,1756801349.2649186
6769.0,209.0,1.290614366531372,7.856501817703247,521,1,1756801340.361572,1756801349.508689
8317.0,87.0,12.68637204170227,5.517543792724609,476,1,1756801331.8208172,1756801350.0247338
7137.0,251.0,1.481346607208252,9.334652185440063,515,1,1756801339.2478008,1756801350.0638003
8368.0,213.0,1.682896614074707,7.834203004837036,522,1,1756801340.5463452,1756801350.0634456
8634.0,278.0,1.5728583335876465,10.395135164260864,509,1,1756801338.1227999,1756801350.0907943
7664.0,268.0,1.472585678100586,9.872213125228882,514,1,1756801339.0616653,1756801350.4064646
7223.0,119.0,1.5866079330444336,4.2662293910980225,544,1,1756801344.652228,1756801350.505066
9021.0,166.0,1.7250559329986572,5.990331411361694,536,1,1756801343.1470945,1756801350.8624825
8479.0,153.0,1.2877404689788818,5.527569055557251,541,1,1756801344.0888987,1756801350.904209
7450.0,97.0,1.4763271808624268,3.4379384517669678,554,1,1756801346.5420713,1756801351.4563377
7763.0,136.0,1.3475866317749023,4.881824970245361,548,1,1756801345.4043376,1756801351.63375
7090.0,202.0,1.2734663486480713,7.30135440826416,539,1,1756801343.7120187,1756801352.2868407
7139.0,144.0,1.2375109195709229,5.112727642059326,551,1,1756801345.9742298,1756801352.324469
8368.0,193.0,1.4044475555419922,6.984278917312622,542,1,1756801344.2772624,1756801352.6659892
7509.0,103.0,5.751136302947998,6.279687404632568,523,1,1756801340.729609,1756801352.7604334
7601.0,261.0,1.6592800617218018,9.500589370727539,528,1,1756801341.6685455,1756801352.8284154
7889.0,166.0,1.312035322189331,5.959357976913452,550,1,1756801345.7848017,1756801353.0561957
7395.0,151.0,1.4175827503204346,5.3945276737213135,553,1,1756801346.3520172,1756801353.164128
8874.0,155.0,6.1327338218688965,9.520428657531738,506,1,1756801337.553505,1756801353.2066681
7742.0,300.0,6.043131113052368,18.21341586112976,461,1,1756801329.0178044,1756801353.274352
8341.0,222.0,6.2740478515625,13.487663507461548,485,1,1756801333.5116148,1756801353.2733266
8390.0,148.0,1.2938826084136963,5.2328855991363525,557,1,1756801347.1066937,1756801353.6334624
7282.0,138.0,1.391996145248413,4.8312695026397705,559,1,1756801347.4834678,1756801353.7067344
8954.0,62.0,1.3425850868225098,2.1820461750030518,575,1,1756801350.4922228,1756801354.0168545
7145.0,105.0,12.065677881240845,6.746397495269775,494,1,1756801335.3150263,1756801354.1271017
7989.0,62.0,1.5329914093017578,2.2867953777313232,576,1,1756801350.677546,1756801354.4973333
9124.0,300.0,10.308233737945557,19.32776188850403,439,1,1756801324.8827825,1756801354.518778
8926.0,87.0,1.323319435119629,3.063427209854126,574,1,1756801350.3039663,1756801354.6907134
8507.0,300.0,1.2945528030395508,10.851550102233887,533,1,1756801342.5899425,1756801354.7360458
7426.0,105.0,1.1143417358398438,3.7752394676208496,573,1,1756801350.1159465,1756801355.0055277
7645.0,72.0,1.5593805313110352,2.6193013191223145,577,1,1756801350.867159,1756801355.0458407
7916.0,239.0,1.3349134922027588,8.66382646560669,547,1,1756801345.2135713,1756801355.2123113
7028.0,138.0,1.6467032432556152,4.990754127502441,565,1,1756801348.6138928,1756801355.2513514
8693.0,45.0,7.043246746063232,2.750582695007324,549,1,1756801345.5928695,1756801355.3866994
8545.0,300.0,1.5458059310913086,10.936532258987427,535,1,1756801342.960988,1756801355.4433267
8245.0,243.0,12.196925401687622,15.602215766906738,455,1,1756801327.897356,1756801355.6964977
7299.0,217.0,5.5250537395477295,13.227924346923828,503,1,1756801336.996048,1756801355.7490277
6885.0,166.0,5.803180694580078,10.197885513305664,518,1,1756801339.8068519,1756801355.8079188
8898.0,205.0,1.435185194015503,7.304819107055664,558,1,1756801347.2935395,1756801356.0335453
7033.0,97.0,1.6470324993133545,3.4895355701446533,578,1,1756801351.055732,1756801356.1923
8410.0,165.0,10.921725034713745,10.616085529327393,493,1,1756801335.126324,1756801356.6641345
7949.0,254.0,4.829627275466919,15.389115810394287,502,1,1756801336.8139858,1756801357.0327294
7501.0,265.0,1.417917013168335,9.526765823364258,552,1,1756801346.1593883,1756801357.1040716
8208.0,113.0,1.202855110168457,4.058756113052368,583,1,1756801351.9911952,1756801357.252807
7665.0,66.0,1.5035831928253174,2.3576438426971436,591,1,1756801353.4976716,1756801357.3588994
7773.0,229.0,11.900168180465698,14.71075987815857,472,1,1756801331.078051,1756801357.6889796
8899.0,243.0,1.4145586490631104,8.596071481704712,561,1,1756801347.8609502,1756801357.8715808
8498.0,194.0,1.3359425067901611,7.000015735626221,571,1,1756801349.7417948,1756801358.0777535
9336.0,110.0,6.510808706283569,6.644176483154297,546,1,1756801345.0285208,1756801358.1835065
7090.0,239.0,1.4625840187072754,8.496437072753906,563,1,1756801348.2370975,1756801358.196119
7849.0,84.0,1.3342318534851074,2.9863805770874023,593,1,1756801353.8751218,1756801358.1957352
8105.0,155.0,6.056349277496338,9.396327018737793,538,1,1756801343.5233335,1756801358.9760098
8390.0,164.0,1.3210625648498535,5.9999120235443115,584,1,1756801352.176539,1756801359.497514
9130.0,300.0,1.4508578777313232,10.706098318099976,562,1,1756801348.049508,1756801360.2064648
7236.0,141.0,1.3178513050079346,5.1152002811431885,594,1,1756801354.060122,1756801360.4931743
9190.0,108.0,14.12834358215332,6.8915956020355225,517,1,1756801339.619495,1756801360.6394348
6985.0,187.0,1.283327579498291,6.834951162338257,586,1,1756801352.5550246,1756801360.673304
6790.0,300.0,1.5203697681427002,10.796127557754517,564,1,1756801348.42369,1756801360.7401881
7799.0,166.0,1.3423786163330078,6.094860315322876,590,1,1756801353.3058295,1756801360.743069
8151.0,182.0,1.7488739490509033,6.5886006355285645,587,1,1756801352.7430346,1756801361.0805097
7615.0,146.0,1.5215585231781006,5.309386491775513,596,1,1756801354.4346635,1756801361.265609
9082.0,118.0,5.761977910995483,6.999086380004883,566,1,1756801348.8097177,1756801361.5707827
7435.0,200.0,12.862587451934814,12.858907222747803,497,1,1756801335.8852503,1756801361.6067455
8893.0,300.0,1.5329234600067139,11.000357151031494,568,1,1756801349.1764147,1756801361.709696
6855.0,146.0,1.29852294921875,5.417098760604858,601,1,1756801355.3756826,1756801362.0913048
8741.0,86.0,14.965388059616089,5.4339759349823,530,1,1756801342.0350492,1756801362.4344132
7568.0,78.0,1.1613543033599854,2.9204487800598145,618,1,1756801358.585715,1756801362.6675181
7902.0,300.0,5.81365180015564,18.22562003135681,513,1,1756801338.8743153,1756801362.913589
8926.0,143.0,1.443058729171753,5.347452878952026,606,1,1756801356.3166492,1756801363.1071615
7639.0,163.0,5.845600605010986,9.75108814239502,560,1,1756801347.6742895,1756801363.270979
7426.0,193.0,1.6147379875183105,7.140164613723755,598,1,1756801354.8098645,1756801363.5647671
8644.0,115.0,1.694352388381958,4.324818134307861,614,1,1756801357.8218987,1756801363.8410702
7497.0,300.0,1.1396081447601318,11.01730728149414,582,1,1756801351.8035843,1756801363.9605002
6849.0,192.0,1.194774866104126,7.1136016845703125,603,1,1756801355.7500112,1756801364.0583882
8385.0,68.0,1.2430033683776855,2.689607858657837,628,1,1756801360.4638774,1756801364.3964894
8405.0,186.0,1.3588733673095703,7.0149877071380615,605,1,1756801356.1290472,1756801364.5029094
7149.0,228.0,1.5305602550506592,8.411768436431885,597,1,1756801354.626469,1756801364.5687988
7848.0,160.0,1.7067830562591553,5.986051797866821,609,1,1756801356.8781242,1756801364.57096
7579.0,147.0,1.5661053657531738,5.500950336456299,613,1,1756801357.6329033,1756801364.6999598
8791.0,300.0,1.6741302013397217,11.07414174079895,585,1,1756801352.3683178,1756801365.1165905
7746.0,147.0,7.054291009902954,8.802570819854736,569,1,1756801349.367074,1756801365.2239363
7906.0,237.0,12.300472497940063,15.206923961639404,508,1,1756801337.9320104,1756801365.4394073
7973.0,125.0,1.7951672077178955,4.59122371673584,621,1,1756801359.1513216,1756801365.537713
9484.0,152.0,1.7373805046081543,5.569470643997192,617,1,1756801358.3916051,1756801365.698457
9059.0,300.0,6.710706472396851,18.24478840827942,524,1,1756801340.913441,1756801365.8689368
8867.0,225.0,13.278630256652832,14.43656587600708,512,1,1756801338.684303,1756801366.3994992
8140.0,230.0,1.6138927936553955,8.399113178253174,607,1,1756801356.5019603,1756801366.5149682
7534.0,300.0,1.4433414936065674,10.920731782913208,595,1,1756801354.2492936,1756801366.6133676
